SK_ORDER,SK_PRODUCT,SK_SELLER,NUM_ORDER_ITEM,DAT_SHIPPING_LIMIT,VAL_PRICE,VAL_FREIGHT
89331,29719,1894,1,2017-12-27T23:11:37.000Z,159.90,18.37
94725,26150,139,1,2018-04-23T17:10:34.000Z,79.99,13.00
94725,26150,139,2,2018-04-23T17:10:34.000Z,79.99,13.00
94725,26150,139,3,2018-04-23T17:10:34.000Z,79.99,13.00
94725,26150,139,4,2018-04-23T17:10:34.000Z,79.99,13.00
94725,26150,139,5,2018-04-23T17:10:34.000Z,79.99,13.00
65036,22572,2464,1,2017-06-02T10:25:13.000Z,69.90,12.83
45407,9181,2280,1,2018-02-08T12:50:29.000Z,99.90,18.27
27223,7094,2875,1,2017-02-10T22:54:50.000Z,155.00,14.86
18102,32147,2346,1,2017-12-28T16:30:09.000Z,79.00,17.80
30152,18626,1403,1,2018-06-05T11:13:47.000Z,34.90,11.62
12643,6886,1556,1,2017-10-18T23:49:51.000Z,16.90,15.10
86255,15669,2464,1,2017-03-08T13:10:31.000Z,69.90,11.88
76163,9765,472,1,2018-04-19T02:30:47.000Z,29.90,11.15
3847,25767,532,1,2018-08-23T09:29:16.000Z,64.90,19.64
69240,14906,333,1,2017-11-08T02:26:59.000Z,18.90,5.03
69240,14906,333,2,2017-11-08T02:26:59.000Z,18.90,5.03
69240,14906,333,3,2017-11-08T02:26:59.000Z,18.90,5.03
91483,29662,2956,1,2017-03-23T12:44:01.000Z,149.99,19.29
67612,27100,960,1,2018-02-22T21:07:05.000Z,79.00,16.31
80314,14409,2664,1,2017-12-19T20:29:23.000Z,245.90,14.74
88221,18608,1638,1,2018-08-24T11:49:41.000Z,89.90,44.43
21229,7352,1496,1,2017-09-21T12:50:34.000Z,129.90,18.16
30088,10642,1894,1,2018-01-09T19:46:59.000Z,49.90,8.27
49430,28630,439,1,2018-08-01T09:50:20.000Z,682.98,69.23
29098,20967,424,1,2018-07-24T12:15:12.000Z,259.99,50.19
21498,7018,798,1,2018-01-18T00:47:56.000Z,49.00,15.10
80216,1887,1876,1,2017-02-27T11:36:08.000Z,187.90,23.61
1138,32803,26,1,2017-03-02T15:22:14.000Z,139.90,11.59
45406,12170,2108,1,2018-02-07T23:10:48.000Z,96.90,13.70
80697,5419,23,1,2016-10-25T06:03:05.000Z,119.99,29.40
44377,19341,2040,1,2017-12-28T12:16:24.000Z,159.77,18.69
55018,4545,1389,1,2018-08-17T19:15:20.000Z,48.97,17.47
65931,20049,2858,1,2018-05-04T11:52:15.000Z,269.00,12.51
98111,20957,2305,1,2016-10-11T02:49:10.000Z,86.99,28.23
1162,385,2760,1,2018-01-19T14:30:41.000Z,14.67,17.63
64825,10410,1400,1,2018-08-03T17:10:12.000Z,69.99,52.84
31926,26706,3010,1,2018-06-04T13:49:49.000Z,196.00,16.25
72616,26304,602,1,2017-06-05T18:10:15.000Z,89.90,21.12
2720,3640,1894,1,2017-09-28T18:44:21.000Z,49.90,13.92
93580,32026,2464,1,2017-06-28T21:10:18.000Z,89.90,12.13
50281,10497,1400,1,2018-08-17T10:24:16.000Z,119.99,57.61
96755,15845,2308,1,2018-02-02T19:53:46.000Z,386.75,29.03
20587,10824,3076,1,2018-07-03T05:10:09.000Z,110.32,18.87
4045,4599,475,1,2018-02-18T22:08:03.000Z,49.90,37.90
4045,4599,475,2,2018-02-18T22:08:03.000Z,49.90,37.90
44635,2721,381,1,2017-07-28T17:10:09.000Z,54.90,14.13
77514,17501,1183,1,2018-03-16T02:49:34.000Z,89.99,36.29
77514,17501,1183,2,2018-03-16T02:49:34.000Z,89.99,36.29
77514,17501,1183,3,2018-03-16T02:49:34.000Z,89.99,36.29
77514,17501,1183,4,2018-03-16T02:49:34.000Z,89.99,36.29
86913,19116,2532,1,2017-08-10T17:23:46.000Z,39.90,15.10
30985,1050,2346,1,2018-01-18T10:49:45.000Z,99.00,13.71
25260,17529,2881,1,2018-08-20T23:30:11.000Z,41.90,13.63
87537,8724,1894,1,2018-01-16T20:11:36.000Z,99.90,16.46
40450,16608,243,1,2018-05-08T09:57:25.000Z,178.99,19.13
65227,10770,2645,1,2018-08-07T12:30:13.000Z,19.90,7.40
65227,10770,2645,2,2018-08-07T12:30:13.000Z,19.90,7.40
65227,10770,2645,3,2018-08-07T12:30:13.000Z,19.90,7.40
3446,13804,798,1,2017-08-02T11:25:25.000Z,149.00,26.32
36944,16514,1731,1,2017-10-25T15:49:28.000Z,269.00,15.49
18444,12616,2636,1,2018-04-30T15:31:11.000Z,61.34,15.31
94658,4865,665,1,2018-07-09T23:29:54.000Z,249.00,22.38
65556,22093,333,1,2018-03-08T19:15:40.000Z,12.90,34.15
5542,21585,1099,1,2017-03-21T08:50:18.000Z,129.90,17.13
3466,18996,716,1,2018-05-14T13:50:24.000Z,118.90,19.80
70722,18376,2358,1,2018-04-25T19:51:09.000Z,24.50,19.85
85769,29323,1893,1,2017-06-07T01:31:37.000Z,18.00,11.85
39812,13448,2982,1,2018-06-14T14:31:26.000Z,42.10,12.79
10373,29209,2321,1,2018-03-08T15:35:28.000Z,139.90,22.61
70446,7152,1183,1,2017-12-14T00:50:07.000Z,196.99,59.93
87294,31537,602,1,2017-11-21T12:06:42.000Z,64.90,5.40
87294,31537,602,2,2017-11-21T12:06:42.000Z,64.90,5.40
87294,31537,602,3,2017-11-21T12:06:42.000Z,64.90,5.40
12492,12907,775,1,2018-04-08T21:28:58.000Z,85.50,22.31
19981,8463,988,1,2018-04-25T02:51:12.000Z,29.99,15.23
19981,7858,988,2,2018-04-25T02:51:12.000Z,24.99,15.23
42286,3240,2208,1,2018-01-15T12:15:19.000Z,229.99,44.02
2790,47,1600,1,2017-11-14T19:30:36.000Z,610.00,65.01
75188,13876,1530,1,2017-12-14T17:14:20.000Z,166.99,19.06
72701,9561,2721,1,2018-03-29T22:50:38.000Z,250.00,90.73
72701,9561,2721,2,2018-03-29T22:50:38.000Z,250.00,90.73
59972,13206,1766,1,2018-01-31T20:16:00.000Z,140.90,14.01
22944,7940,746,1,2018-08-17T11:24:10.000Z,155.00,16.19
76371,18682,798,1,2018-05-18T12:52:26.000Z,119.00,23.33
24834,4474,1959,1,2017-03-16T17:25:34.000Z,98.99,20.77
88264,25921,1996,1,2018-02-23T12:55:51.000Z,165.00,48.59
25874,22982,2453,1,2017-06-05T04:55:16.000Z,25.90,7.78
1890,28427,1266,1,2017-04-20T02:15:32.000Z,13.90,10.96
68236,31388,1874,1,2018-02-16T14:50:49.000Z,109.90,18.02
89428,8659,423,1,2017-07-12T19:15:23.000Z,89.90,19.87
83730,23512,960,1,2018-01-03T13:37:22.000Z,79.00,16.31
5168,23145,2292,1,2017-09-12T22:30:56.000Z,39.90,11.85
21550,29760,1782,1,2017-11-08T20:55:56.000Z,319.00,10.98
96049,32825,584,1,2017-11-07T08:46:19.000Z,49.99,14.10
14308,24231,329,1,2018-06-04T13:51:04.000Z,135.00,19.92
24527,24359,471,1,2018-06-11T03:31:09.000Z,139.90,13.88
15631,16238,2494,1,2018-01-17T10:08:46.000Z,103.00,13.74
13836,24528,2108,1,2017-09-28T18:50:10.000Z,196.36,18.08
97290,14723,2368,1,2017-07-30T23:10:19.000Z,19.99,17.63
97290,14723,2368,2,2017-07-30T23:10:19.000Z,19.99,17.63
3321,13876,1530,1,2017-11-21T03:55:22.000Z,166.99,20.66
20856,7689,1475,1,2017-03-23T15:24:12.000Z,328.00,20.89
76819,2542,1936,1,2018-03-22T03:30:54.000Z,120.00,15.72
24121,29086,551,1,2017-09-13T02:16:08.000Z,399.99,82.70
60539,2520,988,1,2018-08-23T12:55:34.000Z,29.99,18.31
934,24791,2747,1,2018-04-23T17:10:42.000Z,179.00,8.87
61264,2517,2442,1,2018-06-28T17:59:09.000Z,99.90,19.89
84604,10944,2002,1,2017-06-16T16:50:15.000Z,31.90,12.48
51059,2772,1932,1,2018-06-03T21:13:09.000Z,103.90,13.05
1608,2644,798,1,2018-03-13T13:48:13.000Z,29.00,19.04
84403,1290,959,1,2018-01-19T10:28:14.000Z,369.99,45.00
7398,14462,2002,1,2017-08-10T15:25:23.000Z,27.90,14.10
68990,26109,1112,1,2018-05-29T23:13:31.000Z,79.90,15.44
95594,26696,2956,1,2017-11-30T09:13:27.000Z,99.99,20.19
95773,26700,329,1,2018-01-22T14:50:13.000Z,189.00,18.57
78969,8747,2555,1,2017-04-03T11:42:36.000Z,59.90,14.59
60478,3127,2636,1,2018-07-31T02:24:26.000Z,17.90,7.71
30715,12209,632,1,2017-06-14T21:55:11.000Z,45.95,11.85
48531,9484,2922,1,2018-06-29T03:31:47.000Z,119.00,39.27
94329,16067,1402,1,2018-01-18T10:53:24.000Z,29.90,11.73
48718,4470,243,1,2018-05-09T14:31:13.000Z,55.00,12.83
51709,2866,1183,1,2018-04-11T08:10:18.000Z,169.99,37.74
50125,13109,1556,1,2018-02-08T12:31:29.000Z,19.90,15.10
94024,11608,2392,1,2018-01-29T11:50:54.000Z,29.99,14.10
29123,5012,2269,1,2017-11-14T20:46:06.000Z,111.90,15.53
59608,20436,2574,1,2017-11-10T08:56:13.000Z,99.90,13.25
53645,21362,1967,1,2018-05-25T02:31:39.000Z,29.99,11.42
10274,20348,2368,1,2017-06-15T01:42:44.000Z,9.99,15.10
14612,27750,1066,1,2018-05-11T15:54:33.000Z,53.90,12.82
30837,24881,2618,1,2017-11-09T21:15:51.000Z,689.00,22.07
4901,31524,1329,1,2018-07-24T19:30:14.000Z,119.97,47.89
31666,19433,1375,1,2018-05-23T19:12:55.000Z,156.99,18.27
31666,21173,1375,2,2018-05-23T19:12:55.000Z,289.98,18.27
8092,21977,238,1,2018-08-24T05:09:40.000Z,90.00,17.76
9033,5559,1018,1,2017-09-12T04:10:39.000Z,104.90,18.01
53292,17902,2942,1,2018-06-14T10:57:13.000Z,15.50,18.23
18426,8964,1293,1,2018-05-02T17:52:22.000Z,120.00,18.92
77239,18441,1874,1,2018-04-27T17:31:07.000Z,14.99,7.71
13893,17284,1427,1,2018-05-10T03:31:06.000Z,105.90,23.67
91690,14346,1414,1,2017-11-03T12:07:16.000Z,84.99,15.35
50219,22622,548,1,2017-05-11T02:42:42.000Z,105.00,25.47
68186,27213,2227,1,2018-01-04T19:30:26.000Z,659.00,42.13
24157,26882,1665,1,2018-05-17T04:54:23.000Z,98.00,18.57
68198,6813,2497,1,2017-10-31T13:06:25.000Z,13.31,8.72
23349,4269,228,1,2018-08-02T13:44:38.000Z,149.90,30.57
70987,28247,2445,1,2017-09-14T15:35:16.000Z,109.95,16.53
24561,21575,798,1,2018-08-10T16:45:16.000Z,49.00,7.60
24299,9327,2026,1,2017-04-12T05:55:25.000Z,65.06,22.39
35606,32675,2909,1,2017-11-20T21:27:15.000Z,29.00,15.10
58895,290,1619,1,2017-11-27T13:46:45.000Z,45.90,8.72
76291,30912,971,1,2018-02-27T10:31:45.000Z,79.90,16.32
59146,19877,2494,1,2018-02-14T13:10:31.000Z,149.00,14.06
60134,4176,1874,1,2018-06-18T19:31:03.000Z,44.90,8.82
69717,16497,2492,1,2017-11-16T10:46:47.000Z,219.00,16.28
88614,32530,725,1,2018-05-28T02:18:08.000Z,19.99,7.39
88614,32530,725,2,2018-05-28T02:18:08.000Z,19.99,7.39
15025,30949,286,1,2018-05-14T10:31:26.000Z,69.90,22.20
40712,4510,1133,1,2018-01-11T00:53:20.000Z,59.90,9.24
40712,13060,2346,2,2018-01-11T00:53:20.000Z,79.00,18.48
14726,22622,548,1,2017-10-20T04:46:42.000Z,105.00,18.35
78297,29569,2040,1,2018-02-12T04:32:02.000Z,122.99,12.36
37150,22932,2392,1,2018-04-02T10:29:09.000Z,16.00,7.39
18655,10786,1428,1,2018-03-29T19:30:31.000Z,90.90,67.01
57285,2656,2108,1,2017-04-05T12:08:07.000Z,60.00,15.63
99147,11707,2547,1,2018-04-16T21:55:18.000Z,113.89,23.38
34518,16636,607,1,2017-03-29T22:02:28.000Z,18.99,8.72
88859,3678,1514,1,2017-03-28T18:31:57.000Z,169.90,13.77
88896,6162,1155,1,2017-11-30T16:51:42.000Z,119.90,22.71
46392,21207,755,1,2018-03-27T15:28:55.000Z,180.00,57.52
20812,22045,1584,1,2018-03-08T12:09:01.000Z,329.00,44.33
72824,17335,280,1,2018-07-24T20:55:27.000Z,99.00,18.79
71349,358,2101,1,2018-06-14T14:32:00.000Z,190.00,44.05
71349,358,2101,2,2018-06-14T14:32:00.000Z,190.00,44.05
71349,358,2101,3,2018-06-14T14:32:00.000Z,190.00,44.05
71349,358,2101,4,2018-06-14T14:32:00.000Z,190.00,44.05
71349,358,2101,5,2018-06-14T14:32:00.000Z,190.00,44.05
71349,358,2101,6,2018-06-14T14:32:00.000Z,190.00,44.05
71349,358,2101,7,2018-06-14T14:32:00.000Z,190.00,44.05
22760,27442,819,1,2018-01-15T07:18:32.000Z,89.90,15.38
22760,27442,819,2,2018-01-15T07:18:32.000Z,89.90,15.38
22760,27442,819,3,2018-01-15T07:18:32.000Z,89.90,15.38
22760,27442,819,4,2018-01-15T07:18:32.000Z,89.90,15.38
63993,8887,1894,1,2017-03-20T13:41:31.000Z,99.90,14.87
65964,8432,69,1,2017-10-26T00:35:08.000Z,489.00,27.97
72998,12233,282,1,2018-01-02T13:28:43.000Z,17.99,7.78
83004,9160,2208,1,2017-08-23T14:25:28.000Z,59.99,17.67
96228,18014,308,1,2017-10-19T04:28:40.000Z,56.97,16.16
39754,4006,210,1,2018-05-10T17:10:21.000Z,60.00,15.30
73498,7073,986,1,2018-07-03T21:10:18.000Z,119.00,51.12
18551,18123,644,1,2017-10-13T14:14:25.000Z,49.89,19.47
18551,32403,2555,2,2017-10-13T14:14:25.000Z,57.90,0.65
99216,3027,821,1,2018-06-06T03:31:06.000Z,33.85,8.29
57566,24453,2850,1,2018-07-27T10:05:16.000Z,126.90,37.80
9047,928,193,1,2018-08-24T12:10:13.000Z,149.90,27.35
6969,13283,780,1,2018-02-22T02:35:34.000Z,50.00,37.90
6969,13283,780,2,2018-02-22T02:35:34.000Z,50.00,37.90
91258,26769,798,1,2017-07-06T15:05:14.000Z,49.00,14.10
61650,28440,1303,1,2018-03-13T11:50:27.000Z,60.00,18.30
50525,17622,337,1,2018-04-17T19:10:47.000Z,288.00,19.90
84946,21090,2341,1,2017-04-10T06:02:47.000Z,109.90,37.17
98197,1779,36,1,2018-03-19T08:08:04.000Z,169.90,33.99
37672,25840,798,1,2017-04-05T10:15:19.000Z,79.00,20.60
82464,6712,1954,1,2017-12-29T12:54:36.000Z,89.99,11.83
1559,21587,3052,1,2018-02-06T13:31:38.000Z,18.89,14.10
64114,29892,1438,1,2018-08-01T17:10:17.000Z,199.00,36.74
67915,27472,2392,1,2018-05-09T14:14:33.000Z,7.99,7.39
16840,29727,1249,1,2018-03-21T07:49:32.000Z,28.90,13.47
37697,31175,1396,1,2018-04-30T12:32:04.000Z,1097.99,16.04
37485,19831,1534,1,2018-01-18T02:05:42.000Z,104.90,34.53
28225,20363,293,1,2017-02-10T13:41:28.000Z,69.90,17.23
84716,10012,172,1,2017-11-21T03:55:35.000Z,52.99,17.62
101,23727,391,1,2018-08-28T11:15:29.000Z,160.00,12.14
53644,6362,1335,1,2018-01-29T03:52:39.000Z,14.99,21.15
50549,21800,2721,1,2018-06-11T20:49:53.000Z,177.00,34.78
102,16067,1402,1,2017-05-23T08:45:09.000Z,29.90,12.69
56411,13431,391,1,2018-06-21T10:15:43.000Z,89.90,21.93
56411,13431,391,2,2018-06-21T10:15:43.000Z,89.90,21.93
83859,1901,617,1,2017-10-09T09:49:26.000Z,49.99,34.15
10659,1685,980,1,2017-07-28T20:25:12.000Z,114.97,25.11
96290,21090,2341,1,2017-06-06T06:50:51.000Z,89.90,21.28
37695,22789,1254,1,2017-05-22T14:15:16.000Z,212.00,12.98
32722,29886,1155,1,2017-10-18T21:05:55.000Z,139.90,25.82
8906,28870,2969,1,2018-04-18T16:09:28.000Z,129.05,19.87
68646,28179,2760,1,2018-05-25T02:58:55.000Z,13.77,7.39
70941,9662,2464,1,2017-06-26T13:32:37.000Z,89.90,17.88
17331,29366,206,1,2018-07-12T21:10:56.000Z,69.90,15.56
71321,24463,2997,1,2018-02-15T18:55:37.000Z,69.00,17.73
71321,24463,2997,2,2018-02-15T18:55:37.000Z,69.00,17.73
71321,24463,2997,3,2018-02-15T18:55:37.000Z,69.00,17.73
54598,31846,2346,1,2017-05-11T20:33:35.000Z,48.90,15.56
12251,17204,168,1,2018-01-10T20:28:02.000Z,173.00,31.88
98372,2730,1040,1,2018-05-10T12:15:19.000Z,165.00,15.24
64801,24751,2809,1,2017-10-05T02:54:17.000Z,56.99,12.74
18396,9912,2368,1,2017-07-20T02:25:17.000Z,38.99,14.10
78051,1108,1505,1,2018-02-05T04:30:41.000Z,8.99,16.79
78051,1108,1505,2,2018-02-05T04:30:41.000Z,8.99,16.79
78051,1108,1505,3,2018-02-05T04:30:41.000Z,8.99,16.79
78051,1108,1505,4,2018-02-05T04:30:41.000Z,8.99,16.79
74227,27996,1183,1,2017-08-30T08:04:53.000Z,129.94,34.27
26005,9516,558,1,2018-01-03T04:07:47.000Z,227.80,13.09
69619,12558,83,1,2018-02-02T07:32:20.000Z,597.89,18.95
77434,12087,1183,1,2017-12-18T02:35:46.000Z,78.99,39.82
59646,23769,2618,1,2018-08-28T09:05:14.000Z,119.00,13.49
58597,27835,2226,1,2018-02-08T20:10:14.000Z,262.50,163.86
83925,260,1172,1,2018-05-14T19:31:32.000Z,72.00,32.43
5207,30612,2188,1,2018-02-20T21:15:39.000Z,73.34,77.53
23618,4245,2143,1,2017-09-21T15:06:00.000Z,299.90,16.86
71682,12073,2346,1,2017-10-27T16:46:23.000Z,179.00,32.28
46660,23926,2956,1,2017-11-09T19:30:34.000Z,99.99,23.02
10838,27492,244,1,2017-05-22T03:30:51.000Z,99.00,15.44
91880,28342,2695,1,2017-10-03T11:04:30.000Z,34.70,29.76
30764,3464,726,1,2018-03-01T18:30:27.000Z,55.30,15.14
2636,25555,2618,1,2018-04-09T23:10:13.000Z,158.00,13.55
5448,7933,715,1,2017-08-23T02:45:30.000Z,29.90,17.60
5448,7933,715,2,2017-08-23T02:45:30.000Z,29.90,17.60
5448,7933,715,3,2017-08-23T02:45:30.000Z,29.90,17.60
94056,24791,2747,1,2017-11-20T07:50:30.000Z,179.99,46.44
94056,31468,2747,2,2017-11-20T07:50:30.000Z,89.99,37.74
63117,16844,2909,1,2017-09-13T10:37:29.000Z,98.00,17.94
81540,9323,2135,1,2017-12-21T10:58:23.000Z,120.00,14.43
60269,7885,1976,1,2018-07-02T15:51:37.000Z,118.89,8.18
60269,4123,1874,2,2018-07-02T15:51:37.000Z,29.90,16.35
60269,4123,1874,3,2018-07-02T15:51:37.000Z,29.90,16.35
45508,7132,243,1,2018-04-06T12:10:18.000Z,320.00,14.68
31912,20930,1266,1,2018-06-06T20:31:11.000Z,42.90,35.12
31912,22109,2997,2,2018-06-06T20:31:11.000Z,32.99,3.51
16534,21788,1063,1,2018-06-27T18:21:28.000Z,169.90,24.34
90093,28632,1967,1,2018-04-26T07:15:19.000Z,29.99,17.06
76958,720,728,1,2018-06-18T02:30:41.000Z,15.90,18.23
17532,24816,2392,1,2018-03-19T10:30:48.000Z,10.99,7.39
15168,26951,1145,1,2018-08-07T05:23:56.000Z,120.00,8.58
87707,27257,632,1,2017-12-27T06:54:27.000Z,149.98,25.89
83581,17339,514,1,2017-10-05T09:24:37.000Z,139.90,18.23
23762,10155,1329,1,2018-07-17T13:30:13.000Z,119.97,23.99
2210,18500,1891,1,2018-02-13T02:52:15.000Z,49.90,8.72
71951,27986,2499,1,2018-03-08T00:08:43.000Z,89.90,15.39
59984,14566,2268,1,2017-11-30T14:52:55.000Z,99.90,13.72
35786,13677,333,1,2018-06-22T02:55:28.000Z,21.90,18.25
21777,26654,988,1,2018-02-15T12:07:41.000Z,39.99,14.10
48949,2480,2417,1,2018-02-26T07:06:53.000Z,59.90,15.17
91956,29569,2040,1,2018-01-08T17:38:26.000Z,122.99,14.61
20806,2772,1932,1,2017-12-04T00:38:42.000Z,88.90,18.86
70883,23157,1266,1,2017-07-19T15:35:20.000Z,29.90,12.69
73053,3760,2341,1,2018-04-16T12:30:05.000Z,889.00,28.80
84142,31295,2532,1,2017-11-24T02:50:24.000Z,39.90,15.10
67135,5367,209,1,2017-09-12T18:06:47.000Z,157.50,16.86
72989,24847,726,1,2017-10-09T21:56:32.000Z,20.30,8.11
32773,25672,1535,1,2018-08-16T21:15:19.000Z,72.86,24.12
59965,19205,391,1,2018-04-05T16:27:28.000Z,45.00,19.32
56001,10693,2002,1,2017-03-22T19:36:12.000Z,20.90,14.11
19786,3048,1414,1,2017-09-08T02:44:54.000Z,58.99,11.73
18454,1556,2208,1,2017-05-04T01:15:27.000Z,129.99,13.49
51595,8310,2188,1,2017-12-07T19:39:21.000Z,95.74,62.49
60416,3048,1414,1,2017-11-22T14:15:24.000Z,58.99,11.73
25147,3832,1145,1,2017-08-17T19:23:56.000Z,71.80,15.25
30965,21090,2341,1,2017-08-28T21:15:25.000Z,108.90,56.04
39279,10693,2002,1,2017-09-15T04:30:23.000Z,31.90,15.79
64775,2352,1587,1,2017-10-25T16:27:02.000Z,34.99,16.11
85042,14200,560,1,2017-08-13T22:25:11.000Z,75.90,14.28
76939,1072,2845,1,2017-09-29T10:15:19.000Z,32.90,49.09
8897,16811,614,1,2018-06-19T19:59:26.000Z,34.90,18.04
89098,22513,900,1,2018-01-11T20:49:24.000Z,379.00,71.53
42251,31715,2864,1,2018-01-03T21:07:05.000Z,149.00,8.30
124,10287,863,1,2018-05-13T22:30:39.000Z,69.99,14.58
19389,5193,1864,1,2017-09-26T11:25:49.000Z,28.00,22.53
19389,5193,1864,2,2017-09-26T11:25:49.000Z,28.00,22.53
35136,8831,2760,1,2017-05-09T11:25:55.000Z,13.98,10.96
23499,29234,117,1,2017-09-06T14:35:31.000Z,195.00,0.00
57017,8362,2744,1,2018-01-05T19:56:24.000Z,198.99,13.73
73531,27904,1591,1,2018-07-11T23:25:19.000Z,159.00,46.55
73531,19604,1549,2,2018-07-10T23:25:19.000Z,99.00,9.31
88803,8544,1993,1,2017-03-02T13:30:15.000Z,59.00,14.58
4513,3973,1807,1,2017-12-07T22:32:15.000Z,79.90,16.32
22914,14052,475,1,2017-10-03T02:56:23.000Z,59.90,17.67
35307,30527,69,1,2017-10-26T18:28:12.000Z,249.99,19.00
72573,19282,921,1,2017-11-30T09:54:26.000Z,38.90,16.79
25647,31890,2159,1,2017-08-02T10:10:16.000Z,9.60,17.32
25647,20618,820,2,2017-08-02T10:10:16.000Z,49.00,10.33
25647,31890,2159,3,2017-08-02T10:10:16.000Z,9.60,17.32
25647,31890,2159,4,2017-08-02T10:10:16.000Z,9.60,17.32
25647,31890,2159,5,2017-08-02T10:10:16.000Z,9.60,17.32
25647,31890,2159,6,2017-08-02T10:10:16.000Z,9.60,17.32
25647,31890,2159,7,2017-08-02T10:10:16.000Z,9.60,17.32
55799,26420,2291,1,2017-08-09T14:50:13.000Z,54.90,14.13
61124,31481,644,1,2017-03-21T23:17:08.000Z,162.00,11.74
29624,15836,196,1,2018-02-21T13:35:37.000Z,169.90,17.63
65429,7599,1414,1,2018-02-22T23:31:27.000Z,84.99,15.35
33213,15933,1665,1,2018-02-09T02:53:46.000Z,180.00,12.76
33213,15933,1665,2,2018-02-09T02:53:46.000Z,180.00,12.76
45697,21112,1587,1,2018-07-25T20:55:21.000Z,44.99,18.42
41210,28596,863,1,2018-08-27T15:30:17.000Z,56.10,13.97
87946,20452,2933,1,2018-04-19T09:15:16.000Z,129.00,29.21
14244,26919,1145,1,2018-01-15T15:29:40.000Z,165.00,15.90
62547,13985,1931,1,2018-05-11T18:15:40.000Z,64.99,60.51
3882,26854,1145,1,2018-08-20T21:23:56.000Z,30.00,23.01
13212,5474,2442,1,2018-04-18T21:31:21.000Z,99.90,23.63
93488,17318,508,1,2017-07-03T21:23:47.000Z,59.99,17.67
33200,27560,1482,1,2017-05-17T17:25:27.000Z,51.20,15.11
46562,4686,673,1,2018-07-24T09:10:13.000Z,45.00,18.42
80748,10203,988,1,2018-01-03T13:28:25.000Z,27.99,15.10
15470,20491,711,1,2018-03-29T20:56:23.000Z,81.99,9.50
15470,29011,2085,2,2018-03-29T20:56:23.000Z,83.49,4.75
15470,20491,711,3,2018-03-29T20:56:23.000Z,81.99,9.50
61504,25989,2289,1,2017-06-08T13:05:37.000Z,49.90,25.63
78723,19960,988,1,2018-06-29T19:04:02.000Z,27.99,7.46
52571,31140,2778,1,2017-11-27T04:08:32.000Z,38.40,16.11
6501,2721,381,1,2018-01-03T13:28:23.000Z,54.90,12.51
6488,27484,2555,1,2018-01-15T09:29:59.000Z,44.78,16.11
97988,29257,2464,1,2017-09-15T06:45:20.000Z,135.00,21.44
93220,16520,2997,1,2017-12-29T09:50:26.000Z,89.99,15.38
7376,18450,333,1,2018-02-08T19:30:22.000Z,13.65,17.63
10424,11284,174,1,2017-01-26T13:49:37.000Z,49.90,14.52
67165,16266,2851,1,2017-09-20T09:25:41.000Z,36.90,9.94
90396,30133,1266,1,2018-07-23T23:50:17.000Z,52.90,19.56
3748,22344,1569,1,2017-05-03T02:25:17.000Z,54.90,16.08
79601,3275,2207,1,2017-03-16T07:47:11.000Z,34.99,8.72
16898,2379,2603,1,2018-08-08T22:24:47.000Z,59.90,38.47
4242,24767,97,1,2018-08-16T15:35:17.000Z,95.28,23.91
93631,29224,1133,1,2017-08-24T20:10:17.000Z,38.90,13.37
93631,29224,1133,2,2017-08-24T20:10:17.000Z,38.90,13.37
24699,24041,607,1,2018-03-22T13:50:26.000Z,39.99,7.39
67529,9662,2464,1,2018-06-08T14:31:23.000Z,79.90,23.14
81580,5536,2002,1,2017-03-21T22:26:56.000Z,20.90,8.72
83543,16337,1276,1,2018-04-19T02:11:31.000Z,55.00,7.87
35413,1750,1414,1,2017-06-27T03:20:08.000Z,19.99,14.10
13335,17255,1266,1,2017-07-27T13:10:25.000Z,24.90,15.10
33536,11033,1226,1,2017-06-15T01:22:42.000Z,39.90,25.38
25301,13876,1530,1,2017-11-03T03:06:15.000Z,146.99,16.66
50394,2185,1584,1,2018-04-23T10:30:44.000Z,329.00,38.99
91816,967,391,1,2017-11-30T01:10:06.000Z,49.99,8.72
18904,5962,2649,1,2018-02-07T15:31:23.000Z,69.90,20.98
25477,11357,2002,1,2018-01-18T18:19:23.000Z,31.90,14.10
2821,4599,475,1,2017-11-30T18:53:59.000Z,49.00,17.67
40714,8269,1391,1,2017-11-07T21:55:12.000Z,39.90,14.10
11565,30546,1861,1,2018-06-20T02:31:24.000Z,40.00,12.94
29698,19595,2318,1,2017-07-07T16:15:21.000Z,49.90,26.89
20621,2781,1055,1,2018-08-29T18:35:23.000Z,26.88,14.64
46501,19341,2040,1,2018-03-09T09:35:32.000Z,159.77,16.88
19976,18035,1648,1,2018-03-15T02:30:29.000Z,289.90,39.32
22936,28311,1025,1,2018-02-16T21:55:33.000Z,79.00,16.80
78614,31582,1414,1,2017-12-14T20:11:01.000Z,84.99,13.15
14580,11025,1110,1,2018-01-05T02:09:49.000Z,99.00,45.99
75904,7063,2223,1,2018-03-08T02:50:58.000Z,189.90,58.00
73933,11402,1415,1,2017-06-01T19:15:10.000Z,92.90,21.45
56611,8945,2079,1,2018-07-03T18:58:26.000Z,16.99,15.23
30571,20437,2364,1,2017-07-19T14:05:26.000Z,18.99,15.10
45160,5845,665,1,2018-07-10T10:10:51.000Z,120.00,24.45
68012,22572,2464,1,2017-09-14T19:23:28.000Z,69.90,16.25
47424,15842,1145,1,2018-03-22T17:57:10.000Z,122.30,9.15
