SK_ORDER,SK_PRODUCT,SK_SELLER,NUM_ORDER_ITEM,DAT_SHIPPING_LIMIT,VAL_PRICE,VAL_FREIGHT
17524,25925,206,1,2017-11-07T03:50:42.000Z,69.90,13.51
91529,19053,10,1,2018-08-23T21:05:16.000Z,364.00,18.74
25452,213,1414,1,2017-03-17T20:01:10.000Z,56.99,14.57
14010,27138,1530,1,2018-02-01T20:31:41.000Z,248.99,35.91
97238,29756,2394,1,2017-05-02T08:05:24.000Z,46.20,11.74
52253,5770,1700,1,2017-09-21T11:10:16.000Z,90.00,15.39
72548,2805,1569,1,2017-06-06T21:50:15.000Z,28.90,21.15
5010,13705,644,1,2018-02-28T02:10:49.000Z,39.49,11.85
64280,5983,1112,1,2018-07-20T13:45:28.000Z,173.90,19.32
58093,12088,2721,1,2018-05-21T21:31:40.000Z,62.30,10.82
58093,11187,2721,2,2018-05-21T21:31:40.000Z,41.89,10.82
58093,23440,2721,3,2018-05-21T21:31:40.000Z,20.89,10.82
1649,5552,1255,1,2017-09-06T14:35:25.000Z,98.99,17.97
14444,24003,3003,1,2017-07-04T11:30:17.000Z,31.76,3.26
14444,16754,3003,2,2017-07-04T11:30:17.000Z,176.21,26.83
49490,25632,2464,1,2017-10-10T03:04:13.000Z,65.90,16.22
28490,15186,2909,1,2017-05-02T08:05:33.000Z,59.00,16.11
61556,2842,1145,1,2017-06-20T22:22:34.000Z,40.95,17.60
14088,10580,1266,1,2017-08-04T10:50:18.000Z,18.90,15.10
88059,32485,602,1,2017-09-12T19:30:14.000Z,189.90,14.44
29343,16958,3052,1,2018-08-28T11:24:29.000Z,24.00,7.59
75397,4735,2529,1,2017-01-22T10:42:05.000Z,168.00,27.44
46020,10932,2652,1,2018-05-07T14:30:22.000Z,16.99,7.39
55572,5804,1886,1,2018-05-07T16:14:48.000Z,127.89,23.48
66719,30686,30,1,2018-05-23T17:56:38.000Z,99.90,23.28
66719,30686,30,2,2018-05-23T17:56:38.000Z,99.90,23.28
50936,15620,1466,1,2018-05-29T02:15:39.000Z,104.90,18.56
40310,2360,1816,1,2018-05-15T03:30:40.000Z,99.90,24.14
54833,6914,2922,1,2018-05-14T14:30:18.000Z,93.00,47.09
69140,30967,3081,1,2018-04-20T20:51:39.000Z,89.90,23.21
69140,30967,3081,2,2018-04-20T20:51:39.000Z,89.90,23.21
32878,15281,2394,1,2017-12-20T03:51:23.000Z,43.00,16.60
84324,29130,1439,1,2018-02-07T08:50:42.000Z,149.90,23.37
11203,10638,988,1,2018-04-05T09:07:58.000Z,29.98,15.23
11203,25271,988,2,2018-04-05T09:07:58.000Z,21.99,15.23
95227,21543,2349,1,2017-05-16T02:50:34.000Z,218.99,18.78
90314,10404,174,1,2017-08-08T20:42:58.000Z,34.90,14.10
1889,6941,1864,1,2017-08-31T00:44:08.000Z,29.00,17.92
1889,23491,1864,2,2017-08-31T00:44:08.000Z,29.00,17.92
10959,23119,391,1,2018-01-23T14:30:41.000Z,29.50,13.08
36866,24478,1113,1,2018-08-21T12:35:12.000Z,15.00,15.23
40467,17427,798,1,2017-07-03T04:05:41.000Z,29.00,34.15
46872,794,243,1,2018-05-10T10:35:22.000Z,99.90,0.00
41008,14214,2315,1,2018-08-02T22:30:34.000Z,51.00,15.46
40,28034,1266,1,2018-03-30T17:27:57.000Z,36.90,12.79
92024,13431,391,1,2018-05-31T03:15:26.000Z,69.90,0.00
92024,13431,391,2,2018-05-31T03:15:26.000Z,69.90,0.00
53824,11624,74,1,2018-08-20T17:50:16.000Z,69.99,13.83
98243,29788,2992,1,2017-12-13T22:31:16.000Z,399.90,26.36
62311,17897,778,1,2017-07-14T20:15:19.000Z,34.90,15.10
42561,6292,989,1,2017-12-04T03:33:23.000Z,35.90,7.78
31813,6205,1872,1,2018-03-07T18:48:20.000Z,499.00,19.25
769,31878,1874,1,2018-01-17T23:10:26.000Z,149.90,12.75
12645,19324,910,1,2017-09-05T11:44:33.000Z,179.99,12.76
64875,14206,2071,1,2018-03-08T22:28:49.000Z,39.00,16.11
77489,29817,1249,1,2017-09-26T09:10:19.000Z,18.90,25.63
5098,12865,1179,1,2017-12-06T23:00:59.000Z,179.00,40.58
50303,3808,1035,1,2018-07-02T15:31:46.000Z,55.00,19.58
50303,3808,1035,2,2018-07-02T15:31:46.000Z,55.00,19.58
50303,3808,1035,3,2018-07-02T15:31:46.000Z,55.00,19.58
21581,19108,798,1,2018-07-06T01:31:13.000Z,45.00,7.58
76991,5370,333,1,2018-01-05T17:06:51.000Z,12.25,7.78
50092,22749,2322,1,2017-07-27T06:43:23.000Z,20.89,15.79
78191,23234,2464,1,2018-01-18T00:19:31.000Z,69.90,12.41
78191,17852,2464,2,2018-01-18T00:19:31.000Z,69.90,12.41
19500,16147,558,1,2017-03-29T01:01:01.000Z,169.90,15.36
439,7023,2258,1,2017-08-10T20:05:53.000Z,12.88,15.10
92008,28723,2216,1,2017-12-19T20:29:20.000Z,39.90,17.63
8125,16808,1133,1,2018-08-09T07:31:37.000Z,135.65,22.70
10128,22844,1746,1,2017-07-18T16:05:25.000Z,22.50,15.11
48518,15669,2464,1,2017-10-13T09:07:13.000Z,69.90,13.51
38355,5481,1255,1,2018-04-09T17:10:21.000Z,199.50,23.11
38355,5481,1255,2,2018-04-09T17:10:21.000Z,199.50,23.11
33745,29190,1319,1,2018-08-07T17:31:05.000Z,95.40,18.47
76137,11633,1239,1,2017-12-14T10:38:22.000Z,189.99,10.14
14291,7229,865,1,2017-02-05T11:53:55.000Z,69.90,17.37
33983,31122,288,1,2018-01-26T09:03:32.000Z,104.49,2.70
33983,5962,2649,2,2018-01-26T09:03:32.000Z,69.90,33.76
12659,24682,1311,1,2018-04-26T10:30:56.000Z,139.00,7.84
62097,12189,2033,1,2017-07-25T03:50:16.000Z,79.90,7.81
41591,9692,1993,1,2017-02-24T21:54:03.000Z,343.40,16.57
46753,17731,590,1,2017-01-30T21:58:53.000Z,18.00,7.50
46753,11302,590,2,2017-01-30T21:58:53.000Z,24.00,14.42
39664,2413,1334,1,2018-07-18T10:30:19.000Z,58.50,19.60
15462,24791,2747,1,2017-09-28T00:30:13.000Z,179.99,26.88
94767,29262,2983,1,2017-02-08T21:54:21.000Z,15.99,14.12
75177,27685,798,1,2018-06-28T21:55:17.000Z,49.00,15.44
91911,3709,1516,1,2018-02-15T18:32:24.000Z,219.90,36.60
89015,21566,106,1,2018-05-07T15:53:46.000Z,16.40,19.32
75401,13136,2851,1,2017-11-29T22:54:47.000Z,368.90,27.42
11251,27303,2742,1,2017-07-31T03:35:09.000Z,35.90,14.10
24351,13234,269,1,2017-06-14T12:33:59.000Z,86.99,29.01
38503,19857,2664,1,2017-11-17T21:30:21.000Z,349.90,27.73
34417,6810,1162,1,2018-01-11T02:32:27.000Z,149.00,13.60
44143,14554,1110,1,2017-07-27T02:55:14.000Z,99.00,32.02
97417,4914,1072,1,2018-04-05T23:15:16.000Z,69.90,19.46
15979,4017,887,1,2018-07-10T22:31:24.000Z,124.90,23.15
87486,17357,1699,1,2018-04-23T04:54:32.000Z,12.99,15.23
87486,30171,1592,2,2018-04-27T04:54:32.000Z,25.00,15.23
36685,20533,2494,1,2018-01-11T12:08:24.000Z,107.00,12.25
2115,3577,1403,1,2017-07-19T22:25:18.000Z,389.90,69.60
57535,2796,303,1,2018-03-29T11:30:37.000Z,89.80,7.49
59521,26946,2464,1,2018-03-29T17:30:30.000Z,422.00,21.92
92740,7723,2742,1,2017-03-26T21:35:37.000Z,37.90,14.52
45703,6437,2072,1,2017-03-04T15:47:13.000Z,68.99,8.85
47344,24881,2618,1,2018-01-29T06:55:27.000Z,655.00,21.84
31014,25354,2386,1,2018-01-25T02:38:26.000Z,48.90,15.10
72237,27311,243,1,2018-06-19T08:30:31.000Z,616.00,18.62
56638,28396,1199,1,2018-08-21T16:25:27.000Z,1999.00,99.40
67238,18978,69,1,2018-02-22T21:15:32.000Z,879.99,32.70
16695,4373,1145,1,2018-08-06T03:55:19.000Z,121.00,18.95
12366,814,988,1,2017-11-30T16:31:12.000Z,29.99,11.85
5832,2520,988,1,2018-01-22T13:50:51.000Z,27.99,16.79
50506,28012,86,1,2018-04-13T18:55:22.000Z,179.00,19.94
78941,4829,245,1,2018-03-13T04:11:24.000Z,109.90,19.63
17155,11006,1193,1,2017-11-30T15:54:37.000Z,45.99,15.11
18712,14823,2394,1,2018-04-05T15:08:30.000Z,43.50,26.90
62809,26934,798,1,2017-08-10T01:10:10.000Z,59.00,15.16
29629,17339,330,1,2017-12-22T14:51:30.000Z,169.90,17.44
20073,12799,2208,1,2017-08-31T13:45:42.000Z,69.99,13.51
443,4493,2387,1,2018-01-18T15:51:33.000Z,49.00,15.79
8969,3335,3038,1,2018-07-24T22:45:14.000Z,169.00,16.28
47546,25214,333,1,2018-02-28T11:15:27.000Z,15.00,21.15
56482,21215,3013,1,2018-02-05T15:15:35.000Z,129.99,21.71
14825,29130,1439,1,2018-03-22T02:50:49.000Z,149.90,23.98
52222,27951,2480,1,2018-04-11T22:50:12.000Z,59.90,15.30
13426,6425,1706,1,2018-06-20T02:17:34.000Z,149.00,25.39
95484,21396,1904,1,2018-03-12T03:50:52.000Z,76.25,28.51
95484,6870,473,2,2018-03-12T03:50:52.000Z,88.00,23.19
68215,30294,475,1,2017-12-20T11:18:11.000Z,59.00,17.66
30039,21220,2851,1,2017-08-17T16:55:12.000Z,16.90,15.10
66099,11243,2349,1,2017-05-25T11:00:05.000Z,129.90,15.66
88182,28943,391,1,2018-04-12T14:50:23.000Z,120.00,11.47
15321,2267,1049,1,2018-01-11T20:17:25.000Z,48.90,11.50
15321,17236,1049,2,2018-01-11T20:17:25.000Z,41.90,11.50
30180,20173,2329,1,2017-12-15T20:30:11.000Z,119.99,17.09
86049,9448,2819,1,2017-06-02T13:22:26.000Z,379.90,25.53
60236,15034,24,1,2018-02-22T20:07:08.000Z,32.90,9.34
23672,30305,644,1,2018-05-07T05:15:18.000Z,14.49,7.87
13660,16152,482,1,2017-12-05T10:30:24.000Z,325.00,17.02
44564,28686,383,1,2018-08-14T22:04:26.000Z,18.90,7.55
63159,2948,607,1,2018-08-29T09:45:19.000Z,13.50,7.39
98265,16862,2346,1,2018-01-26T13:50:56.000Z,89.00,13.64
8649,21145,614,1,2018-08-01T09:04:28.000Z,59.90,13.72
85118,4596,3068,1,2018-07-02T19:50:14.000Z,58.66,38.92
21488,20491,711,1,2018-03-21T14:35:31.000Z,81.99,18.45
18066,7116,988,1,2018-04-25T02:51:38.000Z,29.99,37.04
18066,7116,988,2,2018-04-25T02:51:38.000Z,29.99,37.04
47228,18069,286,1,2017-11-09T14:15:38.000Z,289.90,22.52
99287,814,988,1,2017-11-29T16:15:32.000Z,29.99,15.10
8115,6238,2208,1,2017-03-07T12:10:25.000Z,99.99,17.54
74666,14052,475,1,2018-05-02T23:51:53.000Z,53.90,0.00
62002,6685,1243,1,2017-07-27T12:23:05.000Z,113.30,18.04
30809,9307,864,1,2018-02-23T19:10:35.000Z,37.90,15.11
76876,9516,558,1,2018-08-03T13:31:35.000Z,228.80,16.70
1370,17503,1393,1,2017-01-31T22:15:22.000Z,89.99,20.71
52478,24699,444,1,2018-05-08T12:35:21.000Z,67.00,12.43
33870,10947,472,1,2017-08-17T03:04:27.000Z,29.90,14.00
33870,10947,472,2,2017-08-17T03:04:27.000Z,29.90,14.00
56102,31842,69,1,2017-09-28T18:50:16.000Z,659.99,25.42
31633,8102,558,1,2018-07-31T08:35:18.000Z,108.90,19.67
78987,17942,454,1,2018-07-05T16:15:13.000Z,86.57,44.41
97451,12345,174,1,2017-06-12T13:30:46.000Z,64.90,7.78
53791,1460,77,1,2018-05-09T21:31:12.000Z,24.99,18.23
78093,23788,1020,1,2018-05-29T02:58:47.000Z,125.00,9.23
73800,17516,1332,1,2018-07-19T00:45:07.000Z,62.90,18.54
73932,23628,1874,1,2018-02-02T14:55:23.000Z,39.90,16.11
49893,7254,607,1,2017-10-19T05:14:17.000Z,18.99,7.78
76795,3588,131,1,2018-08-15T18:55:22.000Z,429.99,43.99
34747,29418,1392,1,2017-06-30T10:33:19.000Z,149.90,38.60
63605,15057,78,1,2017-03-16T08:14:00.000Z,89.90,21.08
63605,15057,78,2,2017-03-16T08:14:00.000Z,89.90,21.08
61057,794,2618,1,2018-05-21T15:35:21.000Z,116.90,0.00
63063,28179,2760,1,2018-05-22T12:31:49.000Z,13.77,18.23
87584,23256,2072,1,2017-06-02T08:50:07.000Z,82.90,15.33
78721,11672,2288,1,2016-10-11T22:59:24.000Z,161.55,15.30
60582,24835,2909,1,2018-03-25T23:30:36.000Z,199.00,38.08
72088,13677,333,1,2018-02-15T01:28:49.000Z,21.90,11.85
20258,24427,1112,1,2018-07-19T12:05:04.000Z,194.90,8.62
46927,7297,1115,1,2018-08-24T12:44:30.000Z,29.99,12.87
54729,25222,2434,1,2018-04-16T14:50:58.000Z,49.50,8.88
30282,93,832,1,2018-07-04T16:31:15.000Z,32.00,15.32
91855,29327,716,1,2018-03-02T11:31:11.000Z,84.90,9.41
10994,891,2108,1,2017-08-17T15:50:07.000Z,45.80,16.11
19571,1564,54,1,2017-12-21T23:59:18.000Z,79.90,16.32
97712,24560,2115,1,2017-11-30T12:51:41.000Z,15.99,7.78
47015,563,2817,1,2018-04-30T20:55:34.000Z,49.90,15.23
87008,15983,2892,1,2017-06-25T21:15:16.000Z,890.00,258.28
87008,7423,2892,2,2017-06-25T21:15:16.000Z,680.00,239.14
92601,19905,2956,1,2017-12-05T11:37:51.000Z,299.99,54.46
66044,10013,1606,1,2017-07-05T06:43:44.000Z,69.00,38.03
65802,14649,2394,1,2018-05-22T20:30:34.000Z,179.98,82.55
93288,11350,1532,1,2017-03-08T04:02:11.000Z,59.90,27.61
70207,25642,2346,1,2018-01-18T20:29:26.000Z,89.00,13.64
70207,25888,2346,2,2018-01-18T20:29:26.000Z,89.00,13.64
3345,24090,2554,1,2018-02-26T16:33:06.000Z,62.90,13.46
61161,18616,1101,1,2018-05-04T10:29:35.000Z,28.90,22.06
77104,30708,2747,1,2017-11-30T03:36:32.000Z,89.99,50.50
45893,13571,794,1,2017-07-27T14:10:16.000Z,134.90,53.30
2528,13277,2494,1,2018-06-13T16:00:12.000Z,148.00,27.77
80402,31416,2108,1,2017-09-29T20:24:35.000Z,55.83,17.64
89949,29090,1433,1,2017-07-27T11:25:11.000Z,46.90,16.11
30450,3327,1053,1,2018-05-07T00:25:15.000Z,51.50,19.33
53748,20879,1457,1,2018-08-14T13:05:22.000Z,148.80,24.91
43171,27695,960,1,2018-02-12T11:31:19.000Z,99.00,15.44
25708,21352,726,1,2018-02-07T16:56:53.000Z,14.70,8.11
57955,11227,2725,1,2017-02-07T23:26:40.000Z,25.00,20.80
52259,29130,1439,1,2018-06-13T16:00:14.000Z,149.90,21.10
43666,14346,1414,1,2018-01-25T17:15:12.000Z,84.99,9.41
9142,23184,391,1,2017-12-06T21:57:02.000Z,169.00,17.43
9142,23184,391,2,2017-12-06T21:57:02.000Z,169.00,17.43
25085,13507,2311,1,2017-08-23T01:50:50.000Z,79.80,17.84
78596,28484,784,1,2018-04-02T23:07:15.000Z,115.00,15.69
97817,4121,28,1,2018-05-25T19:55:44.000Z,9.00,22.06
97817,4121,28,2,2018-05-25T19:55:44.000Z,9.00,22.06
9458,11582,267,1,2017-05-05T13:42:57.000Z,140.00,64.65
65007,28252,1043,1,2018-08-23T18:30:42.000Z,49.90,16.54
39112,16952,383,1,2017-11-23T21:31:20.000Z,21.90,7.94
6244,4252,628,1,2018-04-19T22:12:01.000Z,164.99,23.73
81758,20090,2994,1,2018-02-28T17:35:45.000Z,69.00,18.05
21752,30868,887,1,2017-12-07T18:57:21.000Z,43.90,14.10
92197,9218,628,1,2017-11-24T21:09:26.000Z,94.00,13.21
17535,5939,1641,1,2018-01-25T09:16:05.000Z,56.80,13.42
75017,30236,2284,1,2018-08-10T16:31:48.000Z,10.60,8.29
55883,501,1629,1,2018-07-11T02:51:03.000Z,19.99,7.79
55883,3032,1629,2,2018-07-11T02:51:03.000Z,39.99,7.79
66183,25300,352,1,2018-08-17T16:30:25.000Z,40.00,15.38
21667,31322,1619,1,2018-02-26T17:55:22.000Z,59.90,14.17
60094,3122,2346,1,2018-05-07T22:16:32.000Z,49.00,19.32
60094,3122,2346,2,2018-05-07T22:16:32.000Z,49.00,19.32
60094,3122,2346,3,2018-05-07T22:16:32.000Z,49.00,19.32
54210,32726,2725,1,2018-05-25T11:15:24.000Z,25.00,15.23
19251,28640,2342,1,2018-07-25T13:20:19.000Z,110.00,27.75
57394,17615,2178,1,2017-09-04T22:06:15.000Z,139.90,17.42
344,22314,1266,1,2017-05-12T05:22:15.000Z,65.90,17.20
81493,16949,2026,1,2017-10-10T12:14:16.000Z,154.90,17.79
98363,18359,2122,1,2018-05-22T04:54:44.000Z,134.99,14.66
85766,19631,777,1,2017-07-21T03:50:10.000Z,259.90,17.58
21827,13431,391,1,2018-03-30T02:28:34.000Z,69.90,12.43
4656,24102,1020,1,2018-04-24T14:51:58.000Z,42.00,50.85
32667,21825,2777,1,2018-02-21T10:50:36.000Z,154.90,14.81
17678,29029,558,1,2017-11-16T13:15:31.000Z,249.00,9.00
32812,7072,2114,1,2018-07-05T18:35:20.000Z,429.99,47.78
29312,20418,1254,1,2017-09-22T18:15:31.000Z,355.90,13.99
37994,8293,476,1,2018-01-26T13:46:56.000Z,259.98,56.26
37994,8293,476,2,2018-01-26T13:46:56.000Z,259.98,56.26
97016,30238,3027,1,2017-09-18T19:55:10.000Z,111.08,16.54
79300,27685,798,1,2017-08-08T03:04:01.000Z,49.00,7.78
11361,9816,2159,1,2017-11-30T20:11:22.000Z,52.11,20.85
68137,16878,269,1,2017-10-30T03:14:17.000Z,102.50,13.74
91622,14393,2990,1,2018-07-18T17:35:14.000Z,69.90,18.29
37685,21038,1530,1,2017-11-20T10:16:29.000Z,27.99,17.63
92116,28701,1967,1,2018-04-25T13:52:05.000Z,39.99,7.39
92116,25445,1967,2,2018-04-25T13:52:05.000Z,39.99,7.39
99208,13894,2341,1,2017-02-23T17:44:09.000Z,79.90,15.67
3312,1885,716,1,2017-11-30T13:53:53.000Z,46.90,8.72
43576,8206,2161,1,2017-09-29T13:30:14.000Z,79.90,20.96
45149,7711,2394,1,2017-03-09T22:10:19.000Z,72.99,23.06
73397,4142,240,1,2017-10-26T11:35:16.000Z,27.99,15.10
65467,11986,1101,1,2018-06-29T12:15:29.000Z,59.90,19.61
87786,3511,1802,1,2017-12-13T11:10:16.000Z,54.40,15.14
83647,12531,2820,1,2017-11-07T03:07:16.000Z,139.99,15.73
65821,4599,475,1,2018-02-14T07:49:51.000Z,49.90,17.60
65821,4599,475,2,2018-02-14T07:49:51.000Z,49.90,17.60
65821,4599,475,3,2018-02-14T07:49:51.000Z,49.90,17.60
65821,4599,475,4,2018-02-14T07:49:51.000Z,49.90,17.60
25815,19139,72,1,2017-08-01T07:22:53.000Z,22.99,14.10
32143,21362,1967,1,2018-02-26T13:48:49.000Z,29.99,15.10
29783,16441,2583,1,2018-03-08T16:29:31.000Z,326.16,21.16
53872,31550,2346,1,2017-05-18T19:25:11.000Z,68.00,11.98
12775,7963,1392,1,2017-08-21T08:43:56.000Z,38.00,14.10
18242,11288,1297,1,2018-08-15T01:25:15.000Z,89.00,18.42
68460,21396,1904,1,2018-04-19T13:29:42.000Z,78.90,15.12
68460,6870,473,2,2018-04-19T13:29:42.000Z,88.00,12.29
35173,30242,74,1,2018-05-10T21:35:27.000Z,139.99,32.45
74857,31994,936,1,2018-04-12T20:09:29.000Z,35.90,15.23
10097,19408,2477,1,2018-07-11T04:32:19.000Z,28.78,18.37
10097,19408,2477,2,2018-07-11T04:32:19.000Z,28.78,18.37
10097,19408,2477,3,2018-07-11T04:32:19.000Z,28.78,18.37
41093,19573,2346,1,2017-07-13T12:25:14.000Z,69.90,13.51
22484,30962,1268,1,2018-04-05T09:55:19.000Z,80.99,18.15
88879,5384,1619,1,2017-07-13T03:30:30.000Z,25.90,34.15
58008,32099,475,1,2018-04-02T04:10:17.000Z,53.90,13.46
88407,14089,2649,1,2018-07-04T13:30:33.000Z,249.90,14.41
19870,4746,2809,1,2018-02-21T19:46:33.000Z,69.99,11.99
31575,6754,1183,1,2017-11-03T03:05:53.000Z,196.99,20.00
31575,6754,1183,2,2017-11-03T03:05:53.000Z,196.99,20.00
25575,17163,28,1,2018-03-01T20:45:29.000Z,18.00,7.78
25575,17163,28,2,2018-03-01T20:45:29.000Z,18.00,7.78
19305,19388,2464,1,2018-06-04T09:50:09.000Z,79.90,10.01
59821,7475,2974,1,2018-04-10T03:29:42.000Z,14.90,15.23
81931,2377,2014,1,2017-12-11T09:47:12.000Z,10.99,15.10
96957,31808,1869,1,2018-08-13T09:25:19.000Z,86.00,18.70
30683,10918,820,1,2018-03-15T02:30:41.000Z,229.50,16.49
27889,28213,2879,1,2018-08-29T02:35:24.000Z,57.00,13.98
21596,2241,1249,1,2018-06-12T11:51:17.000Z,19.90,13.47
54716,20242,2033,1,2017-08-25T03:25:15.000Z,34.90,9.34
83083,32099,475,1,2018-04-10T13:10:20.000Z,53.90,21.35
52516,18264,1632,1,2018-08-09T08:44:45.000Z,185.90,19.40
92996,7158,1731,1,2018-03-08T15:12:20.000Z,109.00,14.37
97896,8993,2997,1,2017-08-17T13:25:13.000Z,39.99,15.10
82648,28638,817,1,2018-02-01T12:53:27.000Z,349.00,18.20
26112,10536,1025,1,2018-04-02T07:27:36.000Z,238.00,21.40
31282,22910,661,1,2018-05-21T02:55:36.000Z,39.00,18.23
78990,27661,498,1,2018-03-29T10:15:23.000Z,120.00,18.72
19026,10549,2464,1,2018-06-07T00:30:51.000Z,78.45,18.43
28398,8291,2747,1,2018-03-20T17:09:02.000Z,129.00,65.89
72716,1746,2346,1,2018-01-17T23:16:46.000Z,89.00,17.87
80400,11109,2196,1,2018-07-12T13:25:26.000Z,38.90,11.29
29307,13321,2268,1,2017-11-30T20:37:24.000Z,66.90,13.49
856,18542,1249,1,2018-04-20T14:31:15.000Z,19.90,18.23
82928,27288,2385,1,2017-05-02T06:35:36.000Z,27.90,10.96
48979,29885,2139,1,2018-04-09T17:50:13.000Z,356.19,13.83
42467,24392,2947,1,2017-08-09T23:05:24.000Z,69.90,16.74
97638,20737,903,1,2017-07-11T17:14:07.000Z,16.43,14.10
97638,20737,903,2,2017-07-11T17:14:07.000Z,16.43,14.10
39109,3377,1099,1,2017-11-21T17:26:47.000Z,27.90,16.11
89097,6914,2922,1,2018-02-08T02:53:57.000Z,93.00,21.14
11674,26379,2735,1,2018-05-08T18:31:24.000Z,89.00,9.16
11674,26379,2735,2,2018-05-08T18:31:24.000Z,89.00,9.16
30989,29465,1254,1,2018-01-22T10:14:30.000Z,150.00,12.55
86886,19310,2464,1,2018-02-16T20:28:14.000Z,199.90,26.24
64201,31004,1536,1,2018-05-14T11:31:32.000Z,43.00,15.23
31015,21280,574,1,2018-03-12T10:09:41.000Z,459.00,19.18
13953,10533,1497,1,2017-11-09T11:10:26.000Z,14.99,8.72
12794,30527,243,1,2018-03-01T20:15:27.000Z,260.00,13.32
69762,13876,1530,1,2018-01-11T19:19:22.000Z,166.99,23.49
8193,9773,607,1,2017-11-06T13:30:48.000Z,18.99,7.78
25247,2744,1251,1,2018-05-23T10:17:44.000Z,139.00,23.47
16444,27851,1874,1,2017-12-29T21:08:41.000Z,24.90,9.09
89848,27645,378,1,2018-01-18T15:55:30.000Z,189.00,9.89
60993,29113,2774,1,2017-10-05T15:04:35.000Z,99.98,15.46
39191,26977,1465,1,2017-04-10T16:55:27.000Z,75.00,16.23
71982,12630,976,1,2018-03-29T16:50:28.000Z,82.00,23.15
78200,27294,644,1,2018-02-05T14:35:44.000Z,97.49,12.64
25160,28310,2059,1,2018-04-06T15:11:26.000Z,47.75,17.71
16642,29197,1266,1,2018-08-14T03:30:22.000Z,31.90,39.41
74341,29349,2480,1,2018-05-08T22:30:37.000Z,105.00,9.27
49294,30164,632,1,2017-12-29T17:51:23.000Z,59.33,13.44
26973,20551,532,1,2018-06-18T02:56:12.000Z,119.90,18.72
32510,13985,1931,1,2018-06-11T18:15:16.000Z,66.99,60.53
70471,13750,1402,1,2017-02-12T10:44:52.000Z,35.90,10.96
80310,14723,2368,1,2017-12-07T15:35:50.000Z,19.99,8.72
44723,4778,2268,1,2017-11-14T12:10:30.000Z,114.90,18.05
5192,15923,2851,1,2018-06-06T16:12:23.000Z,34.90,9.44
16281,4633,2192,1,2018-08-10T13:25:11.000Z,549.90,25.78
46146,21090,2341,1,2017-05-05T16:42:58.000Z,109.90,24.05
79882,15798,282,1,2018-08-23T04:30:19.000Z,39.00,18.07
92451,13571,794,1,2017-10-06T00:49:19.000Z,154.90,23.95
11952,955,2848,1,2017-09-21T16:50:19.000Z,179.99,23.58
89925,1750,1414,1,2017-08-18T07:10:12.000Z,23.99,7.78
98930,9895,2464,1,2018-01-26T21:55:30.000Z,89.90,17.88
83481,16691,976,1,2018-03-12T01:28:46.000Z,112.00,10.35
96194,4633,2192,1,2018-08-08T20:04:37.000Z,549.90,25.78
94697,2267,1049,1,2018-04-19T12:35:27.000Z,48.90,52.48
97335,2196,1249,1,2018-02-23T12:10:32.000Z,18.90,42.38
43894,17255,1266,1,2017-08-15T01:45:06.000Z,24.90,11.85
43894,17255,1266,2,2017-08-15T01:45:06.000Z,24.90,11.85
50435,19567,1303,1,2017-12-01T02:31:49.000Z,68.00,11.98
72456,21099,2143,1,2018-08-19T23:55:13.000Z,119.90,17.03
98998,10785,2499,1,2017-11-03T20:50:19.000Z,147.14,21.52
68357,28031,2305,1,2017-04-11T23:50:16.000Z,179.96,33.54
1124,4742,2336,1,2018-05-15T13:11:21.000Z,45.00,17.06
60862,15893,2821,1,2018-01-19T14:33:23.000Z,79.90,15.31
60862,15893,2821,2,2018-01-19T14:33:23.000Z,79.90,15.31
51640,15264,1433,1,2018-01-18T16:31:12.000Z,135.90,15.70
93082,31690,1778,1,2017-02-08T15:58:19.000Z,104.49,15.94
16533,30001,2108,1,2018-04-19T18:30:32.000Z,108.82,19.73
20801,13471,2072,1,2017-03-13T14:10:09.000Z,109.90,22.70
3153,11249,2107,1,2017-10-13T10:49:22.000Z,179.49,9.45
98720,2585,1043,1,2018-03-05T14:49:15.000Z,57.00,12.53
66890,5813,2108,1,2017-04-18T15:02:35.000Z,254.80,16.89
45815,1368,1886,1,2018-05-29T02:55:26.000Z,38.90,9.44
44594,30412,2037,1,2017-01-27T13:55:30.000Z,109.99,29.70
14688,19345,2730,1,2018-03-19T15:31:43.000Z,39.90,26.99
53920,19339,928,1,2018-07-05T10:15:16.000Z,90.00,20.58
84551,25814,902,1,2017-12-04T13:04:28.000Z,246.62,20.27
63392,27434,620,1,2017-09-19T17:50:49.000Z,497.00,84.30
11959,19164,1558,1,2017-09-08T10:44:48.000Z,19.90,25.63
5583,24553,986,1,2017-10-17T23:28:55.000Z,169.00,31.93
95404,20551,1311,1,2017-12-07T02:37:10.000Z,118.00,9.02
97996,6646,921,1,2017-11-09T18:50:42.000Z,59.90,15.17
19115,13623,2649,1,2017-11-03T11:30:04.000Z,79.00,12.05
74918,6333,2108,1,2017-01-27T10:58:23.000Z,115.90,19.09
96674,25721,1304,1,2018-01-11T11:07:41.000Z,107.85,19.99
81005,8910,391,1,2018-07-24T15:50:12.000Z,150.00,16.35
45207,6717,1665,1,2017-08-31T15:35:29.000Z,120.00,16.60
99347,814,988,1,2017-12-29T11:48:29.000Z,29.99,11.85
27197,26875,2851,1,2018-07-10T20:25:46.000Z,70.90,39.41
35501,7509,2492,1,2017-12-12T11:31:11.000Z,369.00,14.08
