SK_ORDER,SK_PRODUCT,SK_SELLER,NUM_ORDER_ITEM,DAT_SHIPPING_LIMIT,VAL_PRICE,VAL_FREIGHT
94768,22319,1528,1,2018-06-25T04:36:17.000Z,659.00,29.59
94768,22319,1528,2,2018-06-25T04:36:17.000Z,659.00,29.59
94768,22319,1528,3,2018-06-25T04:36:17.000Z,659.00,29.59
98018,23072,2002,1,2017-11-16T14:31:08.000Z,27.90,16.79
78934,32947,886,1,2018-05-10T15:30:44.000Z,69.90,28.80
79074,5809,2156,1,2017-11-09T17:11:25.000Z,54.00,3.19
79074,21799,1549,2,2017-11-09T17:11:25.000Z,99.00,31.87
63701,6005,2845,1,2017-06-28T02:25:20.000Z,69.90,167.05
63701,13325,2845,2,2017-06-28T02:25:20.000Z,69.90,167.05
63701,6729,2845,3,2017-06-28T02:25:20.000Z,69.90,167.05
63701,9436,2845,4,2017-06-28T02:25:20.000Z,69.90,167.05
63701,24887,2845,5,2017-06-28T02:25:20.000Z,69.90,167.04
63701,10709,2845,6,2017-06-28T02:25:20.000Z,69.90,167.05
26914,6266,607,1,2018-03-05T14:29:10.000Z,39.99,16.79
24937,15292,988,1,2018-03-15T10:31:24.000Z,24.99,18.23
93693,2559,235,1,2018-08-09T10:55:12.000Z,169.99,15.50
95576,9342,2974,1,2017-10-09T17:56:12.000Z,34.90,15.10
59748,8362,2744,1,2017-01-26T17:02:03.000Z,184.99,15.46
68588,31239,1966,1,2018-01-22T18:13:22.000Z,179.90,27.72
68588,24011,1266,2,2018-01-22T18:13:22.000Z,22.90,9.70
77628,7893,2618,1,2018-07-25T00:05:10.000Z,154.90,19.18
76169,30404,270,1,2017-07-12T22:50:15.000Z,47.00,16.11
86181,814,988,1,2017-11-14T13:50:33.000Z,29.99,25.63
7968,31886,2276,1,2018-05-03T23:15:14.000Z,120.00,12.75
56891,16590,2871,1,2018-06-14T22:53:06.000Z,56.90,11.15
37989,22361,2208,1,2018-04-09T10:28:49.000Z,89.99,23.21
18271,25724,2368,1,2018-02-13T13:51:22.000Z,35.99,25.63
72383,22242,333,1,2017-12-14T00:18:23.000Z,13.30,25.63
12864,13128,902,1,2017-12-12T19:33:19.000Z,599.00,58.63
55065,27858,1320,1,2018-03-21T22:35:35.000Z,77.90,22.61
3606,29290,2269,1,2018-03-02T02:55:46.000Z,199.90,21.89
36168,24065,2681,1,2018-04-16T18:09:17.000Z,69.99,15.37
12662,4679,453,1,2017-09-15T17:24:29.000Z,59.90,12.76
96206,2489,1056,1,2018-05-17T19:32:13.000Z,62.00,16.40
77203,30891,2268,1,2017-12-29T15:54:26.000Z,122.90,16.62
77203,30891,2268,2,2017-12-29T15:54:26.000Z,122.90,16.62
80842,8564,2119,1,2018-01-30T14:03:20.000Z,50.00,11.85
40061,27043,2618,1,2018-06-22T06:35:49.000Z,93.90,9.46
29949,4429,333,1,2018-02-12T03:48:38.000Z,18.90,14.10
20862,9791,1784,1,2018-05-09T21:11:21.000Z,38.00,7.39
23039,24868,558,1,2017-09-11T02:32:24.000Z,199.90,15.15
46254,16967,988,1,2018-03-28T23:08:27.000Z,21.99,15.23
76331,12626,2744,1,2017-09-15T17:25:32.000Z,109.99,13.11
20837,3127,2636,1,2018-05-22T00:14:30.000Z,11.50,18.23
42533,29775,558,1,2018-08-03T20:44:01.000Z,199.90,8.98
72562,7310,2618,1,2018-05-02T20:31:25.000Z,199.00,13.83
81111,10238,2329,1,2017-10-05T02:54:16.000Z,96.99,13.02
23414,8291,2747,1,2018-08-22T17:50:28.000Z,119.99,51.13
44959,29250,1173,1,2017-08-20T23:50:13.000Z,127.90,15.65
36212,15591,508,1,2017-12-18T03:36:29.000Z,57.99,9.74
39137,704,2060,1,2018-07-23T23:15:16.000Z,42.90,12.96
3293,18838,656,1,2018-02-15T10:47:44.000Z,79.00,12.89
95005,29948,1165,1,2018-08-09T14:15:21.000Z,17.77,7.39
98954,21201,2797,1,2018-06-04T12:29:46.000Z,62.99,18.32
67984,1878,1648,1,2018-03-13T11:10:13.000Z,199.90,67.77
49973,31319,381,1,2017-10-03T13:35:33.000Z,54.90,15.14
4168,21466,1145,1,2018-07-10T01:31:01.000Z,10.10,7.87
91586,28310,2059,1,2018-02-06T22:48:59.000Z,41.90,21.15
26023,15707,798,1,2017-08-28T04:05:14.000Z,78.00,12.05
3846,21204,1099,1,2017-09-18T10:50:22.000Z,94.90,25.21
3846,21204,1099,2,2017-09-18T10:50:22.000Z,94.90,25.21
2675,10254,2002,1,2018-06-05T02:54:03.000Z,27.90,22.85
21673,31557,1699,1,2017-12-14T19:10:19.000Z,25.90,12.69
33081,28137,68,1,2017-05-16T12:32:06.000Z,81.56,15.33
97709,25459,1874,1,2017-05-04T15:05:11.000Z,114.90,14.57
36165,6548,1714,1,2018-07-05T14:57:23.000Z,25.00,21.48
65567,6150,172,1,2017-10-18T04:00:14.000Z,72.99,19.75
81231,14867,729,1,2018-06-28T19:54:48.000Z,199.98,62.69
86599,8386,2649,1,2018-07-31T19:05:16.000Z,159.90,13.78
97633,4599,475,1,2017-12-27T12:31:57.000Z,59.00,13.43
97633,4599,475,2,2017-12-27T12:31:57.000Z,59.00,13.43
10284,26398,2755,1,2018-03-08T17:50:25.000Z,109.90,57.44
82917,3636,1099,1,2017-07-26T09:30:07.000Z,64.90,11.73
81132,8495,2036,1,2018-04-08T22:35:45.000Z,27.90,18.23
85106,21378,2108,1,2017-12-08T15:15:03.000Z,59.90,16.18
96833,327,887,1,2018-06-18T03:13:25.000Z,84.90,29.62
3395,22159,1239,1,2018-06-19T19:38:36.000Z,89.99,15.73
9462,4289,1514,1,2017-06-12T16:25:37.000Z,24.90,9.34
79710,16497,69,1,2017-02-23T09:32:13.000Z,318.33,17.44
36561,21378,2108,1,2017-07-26T13:50:12.000Z,59.90,16.18
86809,15915,23,1,2018-06-15T19:55:53.000Z,119.90,11.46
12029,5031,1110,1,2017-03-30T02:45:30.000Z,139.90,15.15
52805,14827,988,1,2018-07-09T19:55:11.000Z,27.99,7.46
72006,3048,1414,1,2017-12-05T23:31:20.000Z,58.99,17.66
31056,5823,1414,1,2017-12-14T22:09:52.000Z,89.99,15.39
62367,4568,168,1,2018-04-12T03:10:17.000Z,467.00,19.24
52117,30187,2851,1,2018-05-22T01:57:23.000Z,49.90,11.86
1894,22007,1012,1,2017-08-18T09:25:15.000Z,30.00,11.85
2143,17585,72,1,2017-07-03T04:15:28.000Z,17.00,15.10
73796,12236,2851,1,2018-05-16T11:14:27.000Z,29.90,8.82
68765,29884,1226,1,2017-09-22T12:55:23.000Z,29.90,8.11
86961,14052,475,1,2018-03-19T18:15:58.000Z,53.90,14.47
41212,16977,1849,1,2017-11-27T04:10:29.000Z,39.00,13.37
1529,24330,1414,1,2018-03-30T10:28:24.000Z,54.99,8.29
88798,23195,1862,1,2018-08-24T14:10:22.000Z,48.14,18.99
43942,23222,590,1,2018-03-23T15:29:37.000Z,37.00,16.32
22171,21396,1904,1,2018-03-08T07:09:07.000Z,76.25,12.66
51143,11470,3029,1,2017-12-19T18:59:27.000Z,54.90,15.56
51143,14052,475,2,2017-12-19T18:59:27.000Z,59.00,12.44
28593,18129,2797,1,2018-01-19T21:51:27.000Z,47.59,15.10
69651,47,1600,1,2017-08-31T09:25:10.000Z,599.00,37.46
24996,24085,1751,1,2017-08-14T00:15:12.000Z,89.90,17.88
48987,32890,1821,1,2018-05-16T17:55:28.000Z,34.40,16.32
38817,16152,482,1,2018-07-17T09:15:23.000Z,330.00,53.03
37710,14814,1183,1,2018-01-30T02:10:09.000Z,189.99,70.14
3094,15322,2721,1,2017-11-08T12:31:18.000Z,250.00,81.20
53233,30708,2747,1,2017-09-14T14:35:16.000Z,120.00,38.36
99184,700,240,1,2018-05-28T15:53:51.000Z,55.50,12.83
15495,1972,2933,1,2017-12-05T02:21:31.000Z,83.30,21.39
13782,4111,971,1,2018-03-30T15:48:27.000Z,123.90,22.58
13782,4111,971,2,2018-03-30T15:48:27.000Z,123.90,22.58
14647,11493,2618,1,2018-03-30T11:47:43.000Z,151.90,47.50
38030,11707,2547,1,2018-06-19T13:02:45.000Z,113.89,27.10
54153,11125,988,1,2017-12-21T05:36:22.000Z,29.99,15.10
59267,15035,282,1,2018-06-25T21:58:42.000Z,67.99,19.67
48440,14497,1782,1,2018-03-08T09:30:32.000Z,54.90,16.82
29884,29569,2040,1,2018-04-10T03:09:00.000Z,122.99,15.74
9638,10527,120,1,2018-08-14T13:30:16.000Z,150.00,18.85
88511,14863,725,1,2018-07-31T20:10:11.000Z,19.93,18.24
49516,3494,1414,1,2018-04-11T05:50:26.000Z,7.00,7.39
11375,11768,277,1,2017-07-20T02:30:19.000Z,72.00,23.37
61791,27646,3070,1,2018-08-21T18:29:57.000Z,139.00,24.58
10639,143,1112,1,2018-04-26T17:30:49.000Z,697.90,20.86
25784,13573,269,1,2017-12-13T22:11:07.000Z,70.97,17.75
25784,13573,269,2,2017-12-13T22:11:07.000Z,70.97,17.75
33393,16844,2909,1,2017-08-28T13:06:57.000Z,98.00,27.23
255,4164,735,1,2017-11-23T13:31:17.000Z,24.90,16.79
95479,27307,383,1,2018-07-09T04:32:28.000Z,44.90,18.41
51708,32326,2211,1,2017-03-15T12:57:30.000Z,46.99,11.74
68506,1178,2464,1,2017-12-28T23:50:14.000Z,51.00,11.86
85586,24601,174,1,2017-02-25T22:20:27.000Z,42.99,20.80
17139,21396,1904,1,2018-07-02T18:39:02.000Z,78.90,13.20
17139,6870,473,2,2018-06-25T18:39:02.000Z,89.90,21.46
17139,6870,473,3,2018-06-25T18:39:02.000Z,89.90,21.46
23321,16169,2064,1,2017-12-13T23:52:36.000Z,120.00,17.09
33300,26048,644,1,2017-12-27T20:10:43.000Z,55.49,9.94
75607,2487,659,1,2017-09-13T03:04:12.000Z,128.70,17.38
69886,3126,1536,1,2018-06-24T22:57:00.000Z,45.00,18.42
65541,10562,1514,1,2017-05-12T13:50:16.000Z,174.90,12.61
98950,18030,557,1,2017-09-27T12:25:19.000Z,234.90,78.93
98950,18030,557,2,2017-09-27T12:25:19.000Z,234.90,78.93
91162,5261,2197,1,2017-09-21T02:50:14.000Z,419.90,20.83
52967,15669,2464,1,2018-04-30T20:10:28.000Z,69.90,16.15
17285,14846,197,1,2018-08-08T18:50:19.000Z,49.99,7.61
85303,23643,1145,1,2018-05-24T15:31:29.000Z,120.00,8.19
86048,2478,2583,1,2018-05-23T00:55:23.000Z,125.02,23.46
61885,20533,1769,1,2018-04-17T16:31:54.000Z,106.50,8.09
61885,20533,1769,2,2018-04-17T16:31:54.000Z,106.50,8.09
8179,19798,383,1,2017-12-13T23:13:27.000Z,35.90,15.11
25261,2640,313,1,2018-04-26T14:30:50.000Z,1195.00,77.76
45898,15451,2649,1,2018-08-15T09:05:11.000Z,199.90,19.50
90681,10433,256,1,2018-08-23T03:09:44.000Z,199.00,57.87
59785,8291,2747,1,2018-05-07T02:55:24.000Z,119.00,19.74
50906,1495,1536,1,2017-05-16T13:50:21.000Z,240.00,15.85
50029,4891,632,1,2017-03-16T20:44:31.000Z,73.35,15.72
95970,6744,2808,1,2018-06-21T10:57:42.000Z,89.90,7.89
40694,6491,2037,1,2018-05-22T00:55:28.000Z,74.99,16.49
94918,21290,1791,1,2018-05-09T15:35:31.000Z,113.85,23.38
84918,11548,1133,1,2018-02-02T15:18:50.000Z,99.90,14.43
68979,25798,1303,1,2018-02-26T21:55:49.000Z,119.00,16.59
93971,22717,1402,1,2017-06-09T11:15:14.000Z,12.10,7.78
69320,1919,1931,1,2018-08-22T20:25:10.000Z,122.99,30.11
24814,11836,2956,1,2017-12-20T14:35:27.000Z,399.99,27.55
86494,10260,2392,1,2017-10-09T12:49:35.000Z,64.99,8.72
41539,27814,240,1,2017-10-03T20:56:26.000Z,81.25,15.32
75389,4463,2655,1,2018-05-24T05:30:51.000Z,40.00,15.23
7997,26253,2085,1,2018-03-29T02:55:52.000Z,84.89,7.94
7997,26253,2085,2,2018-03-29T02:55:52.000Z,84.89,7.94
22324,22844,1746,1,2017-03-07T10:42:55.000Z,22.50,15.56
2870,12647,1967,1,2018-04-30T10:31:51.000Z,29.99,15.23
2161,30906,308,1,2018-08-29T22:23:59.000Z,22.60,12.82
66108,11889,1414,1,2018-08-07T09:05:11.000Z,229.99,34.09
87012,29887,1293,1,2018-07-23T12:05:22.000Z,98.00,45.67
15827,5314,1874,1,2018-01-11T00:28:25.000Z,64.90,9.27
12218,5406,3054,1,2017-04-14T07:54:19.000Z,1309.99,45.74
39583,9426,69,1,2017-08-17T18:15:14.000Z,675.99,17.07
66874,2431,1335,1,2018-02-22T06:50:24.000Z,22.99,8.72
76486,10951,1216,1,2017-08-03T14:35:12.000Z,155.00,15.84
37590,1424,150,1,2017-10-17T07:49:09.000Z,81.00,8.76
77717,19110,2314,1,2018-03-02T20:28:32.000Z,43.00,9.34
38746,10265,156,1,2017-05-25T14:05:18.000Z,479.90,12.57
4832,2824,1648,1,2018-04-23T05:50:42.000Z,249.90,75.48
19313,78,999,1,2017-08-03T09:50:14.000Z,339.00,17.13
41329,30000,47,1,2018-02-21T19:29:41.000Z,131.30,18.54
87276,19126,2442,1,2018-08-09T04:55:23.000Z,94.90,14.96
78695,31550,2346,1,2017-09-13T02:50:24.000Z,69.90,16.25
54687,32349,295,1,2018-04-30T03:31:35.000Z,124.90,23.45
43135,2638,3054,1,2017-09-22T09:55:14.000Z,99.99,13.72
33924,16051,3027,1,2017-06-09T18:50:08.000Z,516.59,15.96
13830,23822,1249,1,2017-11-09T19:26:10.000Z,19.90,16.79
88505,11715,2268,1,2018-05-07T13:31:17.000Z,89.90,23.21
15965,357,2480,1,2018-05-21T13:55:14.000Z,29.90,18.23
21335,3232,2760,1,2018-06-10T21:55:16.000Z,18.98,7.39
38415,22584,168,1,2017-05-22T20:55:17.000Z,89.00,17.06
33320,20891,2927,1,2018-07-23T18:35:13.000Z,86.00,19.51
7865,26018,1145,1,2017-05-09T16:05:20.000Z,164.00,11.76
18688,25652,1893,1,2018-01-29T03:39:36.000Z,28.00,11.85
33104,14194,644,1,2018-03-12T03:49:04.000Z,29.00,9.27
66578,27369,1210,1,2017-04-26T19:22:26.000Z,489.00,21.70
79169,22459,1313,1,2018-05-04T03:30:25.000Z,30.00,7.39
65304,32257,558,1,2017-06-19T15:22:50.000Z,599.90,18.95
18680,31808,1869,1,2018-08-23T04:35:23.000Z,80.90,8.73
81470,27221,2760,1,2018-02-12T04:31:48.000Z,12.77,7.78
10153,24704,256,1,2017-11-23T09:50:24.000Z,145.00,25.85
80725,7217,1042,1,2018-08-02T14:44:05.000Z,97.89,16.88
33282,2366,287,1,2017-05-30T10:30:13.000Z,199.00,22.19
88155,15280,1960,1,2017-12-27T17:52:26.000Z,235.00,14.67
16231,12503,2322,1,2018-03-23T00:15:37.000Z,64.89,22.16
2377,794,243,1,2018-05-04T10:51:59.000Z,99.90,0.00
95220,17932,2524,1,2018-04-20T14:50:56.000Z,209.99,51.97
2245,30303,1282,1,2018-05-17T09:54:21.000Z,1890.00,25.13
22966,12532,2870,1,2018-08-20T03:35:18.000Z,42.00,8.45
16007,2603,1266,1,2018-05-03T04:10:47.000Z,68.80,14.57
51830,26099,795,1,2017-09-28T14:45:06.000Z,150.00,15.80
98056,30221,74,1,2017-09-15T00:35:22.000Z,49.99,9.46
98056,23019,1778,2,2017-09-15T00:35:22.000Z,53.49,14.18
98056,21156,1116,3,2017-09-15T00:35:22.000Z,119.90,23.64
18042,19940,2394,1,2017-09-14T14:04:29.000Z,42.00,17.60
97071,16606,2777,1,2018-03-07T14:10:18.000Z,99.90,13.72
71871,23012,2168,1,2018-08-20T00:10:22.000Z,58.90,23.21
30057,23754,2071,1,2018-05-07T09:50:34.000Z,69.00,15.36
66237,20240,1874,1,2018-04-26T18:30:57.000Z,74.90,9.26
65260,24791,2747,1,2018-04-12T11:49:15.000Z,179.00,70.52
69911,12480,201,1,2018-04-17T10:10:12.000Z,79.90,18.44
90403,16744,798,1,2018-02-13T18:27:01.000Z,99.00,15.44
82090,12960,127,1,2017-09-08T14:44:58.000Z,51.50,7.78
95219,13557,432,1,2018-03-05T00:15:28.000Z,45.00,16.60
19816,21689,2464,1,2017-11-29T22:07:50.000Z,99.00,13.71
39013,9764,1981,1,2017-02-18T13:54:15.000Z,59.90,11.03
39013,9764,1981,2,2017-02-18T13:54:15.000Z,59.90,11.03
47679,6813,2497,1,2017-08-17T22:25:18.000Z,13.31,14.10
82972,20551,532,1,2018-04-11T22:49:04.000Z,117.70,23.32
62709,21601,2258,1,2017-08-15T10:10:17.000Z,49.90,15.10
90291,18780,339,1,2018-05-10T10:15:17.000Z,179.50,133.73
38198,19638,2118,1,2018-08-21T18:50:28.000Z,44.91,23.11
20151,20445,1251,1,2017-04-06T01:22:40.000Z,129.99,26.41
72919,24412,651,1,2017-12-07T04:50:25.000Z,37.00,16.79
21769,10957,651,1,2018-03-27T22:27:43.000Z,23.99,18.23
20766,18220,1819,1,2018-05-07T13:50:32.000Z,129.00,23.40
28163,4675,1266,1,2017-10-17T03:49:25.000Z,15.90,15.10
70157,6760,778,1,2017-06-05T16:43:22.000Z,89.90,7.88
23515,29451,1718,1,2018-08-28T16:45:18.000Z,289.00,14.68
30420,5086,2643,1,2017-09-21T12:25:25.000Z,279.90,14.98
23688,6129,335,1,2018-06-04T11:30:53.000Z,377.90,68.32
9862,5044,1183,1,2017-11-24T10:46:45.000Z,114.99,34.16
9862,5044,1183,2,2017-11-24T10:46:45.000Z,114.99,34.16
66529,25525,1233,1,2017-12-15T06:38:25.000Z,569.90,119.29
46378,27685,798,1,2017-09-25T13:45:37.000Z,49.00,17.63
29595,7327,1139,1,2017-05-18T21:25:18.000Z,28.00,15.10
73091,32082,1814,1,2017-06-16T17:23:03.000Z,18.90,7.78
84003,25040,2990,1,2017-09-21T02:50:23.000Z,110.00,33.22
47073,22558,2268,1,2018-03-14T02:30:52.000Z,79.90,19.53
67904,18812,243,1,2018-04-06T02:30:10.000Z,550.00,21.73
35584,25532,240,1,2018-05-14T21:15:51.000Z,55.49,18.27
50053,11943,2603,1,2018-01-18T20:48:28.000Z,1997.00,63.20
71292,29185,1365,1,2018-01-21T23:35:28.000Z,29.90,16.11
72497,11922,1285,1,2018-08-21T23:31:50.000Z,148.50,54.32
83564,20533,2494,1,2018-02-14T13:48:14.000Z,107.00,12.25
52656,17389,282,1,2018-07-26T09:44:12.000Z,289.00,10.18
53816,28484,2138,1,2018-08-02T16:10:31.000Z,97.20,19.59
71678,17044,200,1,2017-01-21T20:38:15.000Z,157.00,18.85
64030,13431,391,1,2017-11-20T02:50:33.000Z,75.00,13.08
90423,32918,2145,1,2017-07-06T20:55:17.000Z,120.00,49.09
90423,20667,2145,2,2017-07-06T20:55:17.000Z,92.00,8.58
90423,32918,2145,3,2017-07-06T20:55:17.000Z,120.00,49.09
62934,5064,47,1,2017-12-20T03:10:39.000Z,79.90,16.32
18839,13677,333,1,2017-12-27T01:31:19.000Z,21.90,21.15
18839,13677,333,2,2017-12-27T01:31:19.000Z,21.90,21.15
86884,7163,2297,1,2018-01-04T21:56:21.000Z,59.99,21.22
30204,1295,34,1,2018-02-28T15:31:07.000Z,39.90,15.10
30204,1295,34,2,2018-02-28T15:31:07.000Z,39.90,15.10
29857,31429,2071,1,2018-01-25T12:19:17.000Z,39.00,14.10
1797,290,1619,1,2018-02-15T02:50:12.000Z,45.90,8.72
90846,21981,1894,1,2017-06-13T02:32:14.000Z,29.90,8.27
86513,25862,2072,1,2017-03-30T13:15:15.000Z,24.90,10.96
47710,25623,77,1,2018-02-05T09:56:17.000Z,35.99,12.69
19692,1832,1807,1,2017-10-04T12:56:23.000Z,579.99,21.31
60681,10642,1894,1,2018-01-31T02:58:28.000Z,49.90,15.10
6852,29234,117,1,2017-09-04T18:44:28.000Z,195.00,26.21
66973,29926,2990,1,2018-08-03T10:05:12.000Z,36.00,15.35
68548,3655,1954,1,2018-07-27T09:17:44.000Z,45.49,18.42
98756,28882,1807,1,2018-01-22T14:31:33.000Z,199.00,12.60
38347,15737,45,1,2017-11-20T23:46:37.000Z,34.90,15.10
37382,218,1536,1,2017-12-11T04:15:42.000Z,285.00,93.24
10744,4484,556,1,2018-08-02T13:44:32.000Z,9.99,16.32
41389,28049,717,1,2018-08-13T04:35:20.000Z,65.00,13.12
90491,26447,2851,1,2017-07-11T06:44:23.000Z,159.90,13.46
90888,5735,2208,1,2017-05-17T13:10:40.000Z,69.99,17.74
96060,395,2809,1,2018-01-15T11:09:29.000Z,35.00,11.85
93084,9542,295,1,2018-02-21T02:56:00.000Z,129.90,18.16
92516,26095,1497,1,2018-01-12T12:11:31.000Z,79.90,12.90
90763,6673,1837,1,2017-12-06T10:40:49.000Z,30.10,11.85
19303,8206,2161,1,2017-12-07T10:32:31.000Z,89.90,17.88
45169,7179,1397,1,2018-05-07T17:30:48.000Z,177.90,28.11
81823,10557,1423,1,2018-02-15T00:15:28.000Z,49.90,14.10
55106,17630,1993,1,2018-01-25T02:13:19.000Z,79.00,25.83
45179,13431,391,1,2018-02-22T12:15:41.000Z,69.90,20.98
33626,20562,1137,1,2018-08-24T16:50:33.000Z,220.70,68.69
5552,14168,1225,1,2017-08-24T02:15:32.000Z,110.00,14.50
79666,8171,1012,1,2017-09-18T15:49:08.000Z,200.00,12.61
57953,1750,1414,1,2017-09-22T19:35:17.000Z,23.99,14.10
38501,22415,72,1,2018-04-19T10:50:18.000Z,45.99,18.23
79018,32321,2883,1,2017-09-18T19:55:13.000Z,179.90,49.79
87898,30640,1133,1,2017-10-26T00:37:27.000Z,48.90,14.08
87898,20535,1133,2,2017-10-26T00:37:27.000Z,48.90,14.08
11160,6932,2990,1,2017-10-04T12:49:12.000Z,15.00,8.11
7335,6309,2394,1,2018-02-21T16:50:37.000Z,79.00,30.86
17775,16128,778,1,2017-05-18T13:35:18.000Z,94.90,14.41
83426,32176,270,1,2017-12-11T04:17:37.000Z,69.00,20.97
83426,32176,270,2,2017-12-11T04:17:37.000Z,69.00,20.97
79023,23181,2236,1,2018-05-07T05:35:30.000Z,14.99,15.23
62524,30847,360,1,2017-01-25T16:30:43.000Z,139.99,11.87
62524,30847,360,2,2017-01-25T16:30:43.000Z,139.99,11.87
50170,12083,988,1,2018-01-05T02:07:26.000Z,24.99,16.79
74148,29465,1254,1,2017-12-26T10:31:36.000Z,150.00,12.55
90442,1610,286,1,2017-06-13T17:42:47.000Z,134.90,16.70
14296,26045,794,1,2018-05-17T04:31:13.000Z,149.90,22.19
50348,1639,2047,1,2017-04-12T13:15:10.000Z,48.90,14.52
89184,9367,1780,1,2018-05-24T01:17:27.000Z,69.90,13.75
1024,967,391,1,2017-09-14T19:50:12.000Z,60.00,8.72
97326,6350,1183,1,2017-04-05T21:25:20.000Z,119.60,11.52
64011,23123,2577,1,2017-09-27T23:45:31.000Z,171.00,8.94
5373,30406,1874,1,2018-05-25T07:55:14.000Z,199.90,25.01
82873,16006,2108,1,2017-01-24T21:08:18.000Z,24.90,10.96
82873,16006,2108,2,2017-01-24T21:08:18.000Z,24.90,10.96
82873,16006,2108,3,2017-01-24T21:08:18.000Z,24.90,10.96
2644,25711,1274,1,2018-06-14T22:57:00.000Z,43.00,19.04
85583,5384,1619,1,2017-07-18T02:15:35.000Z,25.90,15.10
30415,21970,333,1,2017-11-14T15:26:24.000Z,13.65,7.78
94579,12189,2033,1,2017-06-28T02:10:29.000Z,79.90,7.81
12312,25555,243,1,2018-03-27T12:15:27.000Z,165.00,19.03
54178,8490,68,1,2018-03-13T21:10:33.000Z,123.88,13.01
78352,29349,2480,1,2018-04-09T05:48:45.000Z,105.00,23.66
31484,5952,356,1,2017-03-16T21:17:57.000Z,69.99,14.66
18031,27292,607,1,2017-06-20T23:05:15.000Z,28.99,16.79
90446,29569,2040,1,2018-01-24T02:13:06.000Z,122.99,15.61
59177,21339,1266,1,2017-07-12T13:45:22.000Z,31.90,16.11
53035,10410,1400,1,2018-05-10T02:53:49.000Z,69.99,8.88
30892,21945,1893,1,2018-05-02T11:15:11.000Z,36.00,13.71
6055,9782,798,1,2017-06-29T19:30:22.000Z,59.00,7.78
24594,4344,988,1,2017-11-30T03:31:22.000Z,24.99,15.10
90101,15985,2819,1,2017-06-12T11:30:11.000Z,299.99,11.19
38119,19178,381,1,2018-04-05T17:31:39.000Z,40.00,13.47
19542,5823,1414,1,2018-05-15T11:14:12.000Z,79.99,13.16
65823,6323,333,1,2018-01-17T22:37:27.000Z,28.00,9.34
84642,9307,864,1,2018-05-11T16:30:31.000Z,37.90,24.48
96223,25053,2442,1,2018-01-16T03:38:12.000Z,89.70,17.07
13986,6526,1706,1,2017-12-15T00:15:24.000Z,139.00,14.72
69454,24416,1874,1,2018-04-18T02:31:14.000Z,199.90,32.05
42425,21469,2696,1,2018-05-21T15:14:38.000Z,18.90,18.23
74590,26293,1075,1,2018-06-18T13:31:59.000Z,99.99,9.05
49854,32099,475,1,2018-03-02T16:31:49.000Z,53.90,28.78
75232,28316,2819,1,2017-02-10T15:00:01.000Z,514.99,18.58
64064,31527,2775,1,2018-03-15T20:28:11.000Z,42.00,12.79
79963,17638,1592,1,2018-05-13T22:30:42.000Z,29.90,7.55
23596,4224,2107,1,2017-12-11T10:50:49.000Z,134.49,9.14
91259,12112,2349,1,2017-07-25T19:50:17.000Z,119.90,21.33
52258,15880,1133,1,2017-08-30T12:55:18.000Z,44.90,26.89
32811,29617,798,1,2017-09-19T11:25:12.000Z,199.00,16.83
3612,20058,798,1,2017-12-11T11:30:01.000Z,145.00,14.76
78544,5277,2108,1,2017-12-29T00:17:38.000Z,45.90,16.11
68408,4279,2177,1,2018-05-16T11:14:36.000Z,219.00,35.95
26821,22488,140,1,2018-06-14T20:32:07.000Z,79.00,23.13
26193,18450,333,1,2018-06-26T19:38:35.000Z,13.65,15.23
58105,28038,2040,1,2018-03-09T17:15:24.000Z,157.77,19.95
95911,22097,1490,1,2018-08-14T15:05:00.000Z,44.99,8.48
44891,2964,2961,1,2018-07-19T21:15:14.000Z,139.00,22.90
57946,2360,1816,1,2018-01-24T14:56:20.000Z,99.90,21.19
62817,32022,391,1,2018-05-23T15:14:01.000Z,80.00,7.43
89997,6870,303,1,2018-01-26T21:14:18.000Z,89.50,12.97
84310,10014,661,1,2018-05-09T12:54:57.000Z,43.00,18.23
85177,4565,2635,1,2018-05-17T08:55:32.000Z,109.00,35.61
55857,11763,2242,1,2017-11-27T16:57:21.000Z,514.65,20.04
67532,9426,1112,1,2018-07-23T08:25:47.000Z,699.90,13.65
49898,1750,1414,1,2017-08-03T16:43:24.000Z,19.99,15.10
26741,17986,1733,1,2018-08-14T01:05:13.000Z,39.90,16.47
26741,17986,1733,2,2018-08-14T01:05:13.000Z,39.90,16.47
79867,9014,1931,1,2018-05-11T17:17:11.000Z,64.99,22.95
7374,22788,2208,1,2018-06-18T11:31:02.000Z,89.99,18.21
85099,18849,1807,1,2017-09-20T02:55:42.000Z,899.00,22.54
8703,27126,2244,1,2018-01-24T21:10:17.000Z,45.99,15.10
42039,32426,3029,1,2017-07-26T13:55:17.000Z,49.90,17.97
50604,14139,2618,1,2018-01-18T15:31:38.000Z,189.00,35.12
95165,22222,858,1,2017-07-06T12:04:25.000Z,569.00,26.30
33925,25714,235,1,2018-04-23T09:31:10.000Z,120.00,18.72
51682,13234,269,1,2017-06-08T18:30:07.000Z,86.99,19.85
17242,23173,719,1,2018-06-18T04:31:33.000Z,214.00,63.30
54951,7893,2618,1,2018-08-07T14:04:03.000Z,149.90,19.15
72944,29727,1249,1,2018-07-03T02:57:20.000Z,24.90,22.10
45285,13668,2997,1,2018-08-07T14:35:19.000Z,39.99,19.47
