SK_ORDER,SK_PRODUCT,SK_SELLER,NUM_ORDER_ITEM,DAT_SHIPPING_LIMIT,VAL_PRICE,VAL_FREIGHT
41722,30316,2227,1,2018-05-08T16:19:50.000Z,599.00,67.88
53687,14640,835,1,2017-06-07T04:10:30.000Z,9.00,11.85
7166,28532,2233,1,2018-02-28T21:32:44.000Z,94.00,17.10
28404,25228,463,1,2017-11-16T23:10:26.000Z,229.99,27.93
47360,2944,1414,1,2018-03-15T03:35:37.000Z,56.99,15.15
93735,32099,475,1,2017-12-14T08:36:21.000Z,59.00,17.66
81632,13117,2385,1,2017-08-17T00:05:22.000Z,19.90,7.78
81632,13117,2385,2,2017-08-17T00:05:22.000Z,19.90,7.78
81632,13117,2385,3,2017-08-17T00:05:22.000Z,19.90,7.78
22038,3316,1814,1,2017-03-23T17:21:08.000Z,37.99,14.11
71658,24136,798,1,2017-07-13T12:55:08.000Z,159.00,17.55
38557,30297,859,1,2018-05-14T04:15:36.000Z,117.56,18.40
38557,30297,859,2,2018-05-14T04:15:36.000Z,117.56,18.40
1936,20414,2203,1,2018-04-20T08:51:07.000Z,28.00,19.04
32100,30294,475,1,2017-07-26T01:15:20.000Z,59.90,17.67
23069,22560,2402,1,2018-04-16T10:55:25.000Z,199.90,13.84
70867,11089,948,1,2018-01-08T11:18:19.000Z,100.00,36.02
82480,13703,716,1,2017-02-27T13:14:13.000Z,40.90,15.56
69290,24016,602,1,2017-09-25T23:55:12.000Z,99.90,12.40
1880,31148,422,1,2018-05-24T13:05:59.000Z,125.90,39.74
2833,29878,1515,1,2018-05-14T23:51:17.000Z,179.00,16.55
28443,12073,2346,1,2017-10-31T02:14:24.000Z,179.00,57.92
95722,29109,445,1,2018-03-13T16:10:54.000Z,85.12,17.85
31841,19591,308,1,2017-05-12T02:15:59.000Z,15.75,10.96
31841,19591,308,2,2017-05-12T02:15:59.000Z,15.75,10.96
31841,19591,308,3,2017-05-12T02:15:59.000Z,15.75,10.96
26668,25065,607,1,2018-06-27T09:36:58.000Z,18.99,18.23
47938,14856,2555,1,2017-08-21T03:50:29.000Z,21.90,11.85
75048,13081,514,1,2017-09-19T03:24:54.000Z,129.90,29.31
75048,13081,514,2,2017-09-19T03:24:54.000Z,129.90,29.31
75048,13081,514,3,2017-09-19T03:24:54.000Z,129.90,29.31
4618,29141,2742,1,2017-03-13T16:50:18.000Z,34.90,10.10
4618,6856,2742,2,2017-03-13T16:50:18.000Z,27.90,7.34
99432,20551,1311,1,2017-11-03T15:30:22.000Z,142.50,21.80
68773,20299,711,1,2017-08-22T03:25:37.000Z,79.90,15.31
68773,20299,711,2,2017-08-22T03:25:37.000Z,79.90,15.31
68773,20299,711,3,2017-08-22T03:25:37.000Z,79.90,15.31
58201,13333,1266,1,2017-08-21T03:30:09.000Z,21.90,16.79
58201,13333,1266,2,2017-08-21T03:30:09.000Z,21.90,16.79
42148,6754,1183,1,2018-06-20T06:35:09.000Z,179.90,40.12
8066,26730,988,1,2018-03-22T19:30:35.000Z,49.99,18.23
68273,28831,2346,1,2018-04-10T10:49:17.000Z,49.00,13.71
50913,340,423,1,2017-02-01T17:59:37.000Z,209.90,18.00
47101,27309,2810,1,2018-08-06T23:10:11.000Z,76.00,16.72
15240,6216,614,1,2018-08-07T03:44:42.000Z,78.90,19.74
52428,5188,2148,1,2018-08-13T22:44:55.000Z,41.00,8.45
7526,1750,1414,1,2017-05-24T22:55:06.000Z,19.99,34.15
50376,10437,3076,1,2018-06-10T21:11:32.000Z,95.00,7.85
36085,10044,1439,1,2018-07-18T16:05:11.000Z,179.90,53.61
4384,28065,2560,1,2018-02-28T14:08:41.000Z,55.00,11.73
69048,16568,1611,1,2017-12-18T21:11:37.000Z,16.90,15.10
80518,31475,333,1,2017-11-29T22:31:28.000Z,12.90,14.10
82971,8021,2721,1,2017-11-16T09:10:28.000Z,250.00,58.42
76226,24174,1375,1,2017-10-05T12:49:29.000Z,379.94,23.20
76226,18910,441,2,2017-10-05T12:49:29.000Z,139.90,8.21
401,14264,619,1,2017-11-28T02:58:38.000Z,59.90,13.44
95364,11384,1249,1,2018-01-11T14:57:15.000Z,18.90,12.48
77654,26449,2287,1,2018-04-12T22:30:26.000Z,252.50,14.67
97356,19205,391,1,2018-03-07T02:50:52.000Z,45.00,15.11
41318,26459,748,1,2018-05-15T22:35:14.000Z,44.88,14.44
41318,26459,748,2,2018-05-15T22:35:14.000Z,44.88,14.44
15517,15669,2464,1,2018-05-16T21:51:20.000Z,69.90,16.15
58726,30813,2291,1,2018-05-30T10:18:06.000Z,69.99,8.29
58726,30813,2291,2,2018-05-30T10:18:06.000Z,69.99,8.29
24368,7952,3053,1,2017-08-02T22:15:13.000Z,114.33,23.21
24368,29121,3053,2,2017-08-02T22:15:13.000Z,174.33,46.41
71123,2944,1414,1,2018-01-24T23:30:02.000Z,56.99,14.15
65916,6829,2108,1,2017-04-13T05:50:38.000Z,98.80,21.01
14011,17143,3040,1,2018-08-24T14:05:10.000Z,55.00,22.32
14066,31156,142,1,2017-03-19T22:19:52.000Z,23.90,10.96
27704,22807,726,1,2017-08-30T14:45:18.000Z,49.90,15.10
23520,24598,1414,1,2017-08-22T19:10:20.000Z,49.99,11.73
29632,32442,887,1,2018-06-13T04:51:51.000Z,54.90,18.26
54151,24473,2442,1,2018-04-19T12:50:52.000Z,99.90,19.67
5854,18652,594,1,2018-08-30T20:30:16.000Z,59.90,19.61
44757,12751,2346,1,2018-01-09T12:47:16.000Z,79.00,28.95
75059,24606,1145,1,2017-08-23T02:50:22.000Z,10.80,25.63
12071,11480,3007,1,2017-03-24T13:55:36.000Z,85.90,11.21
57579,11636,286,1,2018-06-10T21:30:53.000Z,65.00,18.33
55736,12710,1133,1,2018-01-10T15:31:22.000Z,40.90,28.75
45573,10255,1843,1,2017-09-05T20:44:20.000Z,115.99,124.76
45573,10255,1843,2,2017-09-05T20:44:20.000Z,115.99,124.76
45573,10255,1843,3,2017-09-05T20:44:20.000Z,115.99,124.76
4874,4891,632,1,2017-11-22T13:10:35.000Z,73.35,12.85
22282,32693,755,1,2017-03-17T02:23:28.000Z,98.30,41.92
22282,32693,755,2,2017-03-17T02:23:28.000Z,98.30,41.92
77377,23965,2051,1,2018-08-23T21:30:08.000Z,85.20,13.94
12609,4381,1849,1,2017-10-30T13:14:24.000Z,59.90,17.99
22154,24348,2909,1,2017-11-30T19:53:01.000Z,140.00,16.74
35270,15420,1894,1,2017-02-12T13:23:53.000Z,309.90,17.87
83482,32754,3034,1,2017-05-14T21:05:16.000Z,67.00,11.95
17031,9924,2342,1,2018-08-20T13:23:56.000Z,65.00,15.38
93088,3064,1874,1,2018-05-04T18:54:24.000Z,169.90,13.62
46642,8325,2346,1,2017-05-17T22:45:35.000Z,69.00,15.23
63754,22092,2208,1,2018-01-25T10:32:57.000Z,62.99,11.73
7731,12626,2744,1,2017-06-11T21:02:51.000Z,99.99,8.89
31606,9662,2464,1,2017-05-19T10:35:19.000Z,89.90,15.38
71934,30586,2037,1,2018-01-05T11:19:21.000Z,49.99,19.84
25587,30614,2392,1,2017-11-08T15:47:46.000Z,54.99,16.14
85265,9571,2208,1,2017-07-14T14:23:25.000Z,9.99,11.73
57962,32633,1816,1,2018-06-20T20:56:49.000Z,249.90,58.23
81817,21778,475,1,2017-08-10T02:25:45.000Z,59.90,17.67
81817,21778,475,2,2017-08-10T02:25:45.000Z,59.90,17.67
36322,29130,1439,1,2018-05-24T14:56:22.000Z,149.90,10.06
36294,7847,632,1,2018-04-19T13:11:40.000Z,118.74,18.91
18322,26396,206,1,2018-04-30T08:31:23.000Z,259.90,58.37
21184,15368,2170,1,2017-05-25T01:22:45.000Z,69.90,27.87
82768,20299,711,1,2017-07-27T15:15:18.000Z,79.90,9.30
38087,5889,1099,1,2017-07-26T02:25:55.000Z,29.90,14.10
19048,2944,1414,1,2018-04-17T22:09:38.000Z,49.99,8.29
80936,18330,2242,1,2018-02-01T21:17:16.000Z,1149.65,22.80
3091,30281,121,1,2017-03-23T15:22:19.000Z,75.00,18.81
55069,10438,1064,1,2017-10-15T22:28:13.000Z,143.00,38.55
22091,10949,2188,1,2018-06-06T17:18:09.000Z,49.99,8.88
77162,30475,748,1,2017-10-30T22:28:30.000Z,37.50,13.37
52083,2944,1414,1,2017-07-26T20:45:15.000Z,56.99,7.78
71233,25452,1874,1,2017-02-20T15:41:04.000Z,174.90,16.33
10114,19041,1812,1,2017-11-21T10:06:39.000Z,413.60,14.40
58123,13447,2132,1,2018-08-16T00:26:37.000Z,69.00,13.82
69035,2228,383,1,2018-06-08T03:30:47.000Z,18.90,15.23
55723,32099,475,1,2018-05-10T02:51:47.000Z,53.90,10.13
55710,24717,1183,1,2017-12-20T18:10:17.000Z,114.99,31.11
15458,10463,1561,1,2017-03-30T11:42:16.000Z,41.90,10.96
94134,24354,2803,1,2018-08-03T19:40:20.000Z,135.90,27.90
75512,20663,2208,1,2017-03-14T13:30:09.000Z,119.99,17.68
70075,20846,1932,1,2017-06-07T21:35:01.000Z,109.90,18.66
29305,2364,766,1,2018-04-25T16:58:38.000Z,899.00,18.20
48867,14202,1183,1,2018-02-02T15:22:07.000Z,192.99,33.59
9413,22411,2694,1,2018-08-10T12:30:15.000Z,110.00,18.87
87642,1487,2130,1,2017-05-11T13:15:17.000Z,8.90,11.85
55713,23451,2252,1,2018-02-26T21:55:52.000Z,104.90,16.49
42702,26803,2812,1,2017-08-22T03:25:38.000Z,229.99,35.77
47111,22349,335,1,2018-07-03T13:51:29.000Z,367.90,193.76
62231,21171,1225,1,2017-09-28T18:45:35.000Z,110.00,14.50
95588,19833,1556,1,2017-11-28T07:46:29.000Z,54.90,11.88
31124,32233,532,1,2018-05-25T11:14:31.000Z,109.80,15.65
54020,20410,644,1,2018-05-25T07:16:29.000Z,21.90,7.87
40957,18136,2003,1,2017-08-25T19:15:14.000Z,69.90,9.34
10075,14995,2208,1,2017-08-31T17:10:13.000Z,129.99,12.11
82579,20533,2494,1,2018-06-19T20:03:24.000Z,106.00,22.67
46826,29234,117,1,2017-08-17T11:50:20.000Z,200.00,32.84
46826,29234,117,2,2017-08-17T11:50:20.000Z,200.00,32.84
11304,27750,1066,1,2018-03-28T02:49:50.000Z,47.65,18.23
98641,23500,1414,1,2017-11-10T18:55:17.000Z,56.99,8.72
93592,25555,2618,1,2018-03-06T15:11:36.000Z,199.00,16.14
62125,6776,2027,1,2018-07-19T15:04:23.000Z,294.90,17.16
77492,16152,482,1,2017-09-27T21:10:17.000Z,325.00,23.07
3649,277,2136,1,2018-06-21T21:32:22.000Z,55.00,14.70
84206,24482,54,1,2017-12-07T22:20:54.000Z,29.90,15.79
60896,10650,2997,1,2018-01-24T12:37:31.000Z,70.00,16.25
54025,3176,3076,1,2018-08-01T23:55:17.000Z,110.32,13.43
51721,30294,475,1,2017-12-04T03:33:43.000Z,49.00,28.82
34712,19339,928,1,2017-10-03T22:28:22.000Z,79.90,28.96
12853,2069,2071,1,2018-03-27T16:48:21.000Z,18.99,22.06
96462,4856,1882,1,2018-02-15T08:56:28.000Z,99.99,29.10
74409,11353,1315,1,2018-06-26T12:30:59.000Z,107.90,18.86
34197,21182,2208,1,2018-06-28T04:35:15.000Z,219.99,27.84
96422,15687,2386,1,2017-09-28T10:04:01.000Z,61.50,16.19
28139,10372,508,1,2017-09-04T04:44:38.000Z,189.99,38.88
1999,3440,925,1,2017-11-01T11:35:20.000Z,7.45,14.10
1999,3440,925,2,2017-11-01T11:35:20.000Z,7.45,14.10
1999,3440,925,3,2017-11-01T11:35:20.000Z,7.45,14.10
1999,3440,925,4,2017-11-01T11:35:20.000Z,7.45,14.10
1999,3440,925,5,2017-11-01T11:35:20.000Z,7.45,14.10
30568,11493,1112,1,2018-04-26T02:15:36.000Z,149.90,15.93
14708,19011,2618,1,2018-08-07T10:24:14.000Z,179.90,19.36
95391,30445,2507,1,2018-02-25T22:26:57.000Z,159.99,21.61
95391,30445,2507,2,2018-02-25T22:26:57.000Z,159.99,21.61
5202,12904,3053,1,2017-08-30T21:10:42.000Z,172.33,17.65
64995,2229,333,1,2018-06-11T03:15:19.000Z,15.00,15.23
97180,11267,1534,1,2018-01-31T22:52:04.000Z,59.90,34.22
39958,14052,475,1,2017-12-29T12:26:39.000Z,49.90,28.75
30756,30778,2192,1,2017-12-07T21:17:17.000Z,1399.90,24.55
17190,21921,2987,1,2018-02-19T20:47:44.000Z,109.00,16.20
91157,13735,2842,1,2018-06-19T15:38:07.000Z,49.99,18.50
13872,24120,1094,1,2018-01-24T00:51:11.000Z,65.00,15.20
88095,28316,2819,1,2017-05-29T15:25:12.000Z,467.00,18.30
41839,9495,179,1,2017-12-12T14:14:32.000Z,38.00,11.85
41839,9495,179,2,2017-12-12T14:14:32.000Z,38.00,11.85
53052,32360,1145,1,2018-03-02T17:55:29.000Z,35.90,9.27
34795,31310,282,1,2018-04-23T13:51:14.000Z,24.99,18.23
11579,31078,1172,1,2018-05-17T05:31:07.000Z,26.90,15.23
97103,15114,2721,1,2017-11-16T14:50:50.000Z,38.40,12.69
18171,20572,798,1,2018-08-15T07:55:16.000Z,78.00,7.81
48938,25946,801,1,2017-03-12T16:17:51.000Z,58.50,11.02
73063,12001,3076,1,2018-05-02T07:35:20.000Z,110.32,7.64
73063,12001,3076,2,2018-05-02T07:35:20.000Z,110.32,7.64
40418,22774,424,1,2018-03-13T15:15:30.000Z,389.00,27.56
41762,32355,87,1,2017-05-30T03:10:27.000Z,115.00,15.56
44970,2900,2108,1,2017-07-13T02:44:07.000Z,65.36,11.96
7578,11830,988,1,2018-06-18T13:16:09.000Z,29.99,19.04
27509,32825,584,1,2017-11-30T04:30:20.000Z,49.99,15.10
86029,15669,2464,1,2017-07-04T02:44:19.000Z,69.90,11.99
41772,32719,206,1,2017-05-15T00:03:04.000Z,119.90,38.39
5040,24267,117,1,2017-07-31T19:15:08.000Z,205.00,15.04
16027,32082,1814,1,2017-06-12T11:35:10.000Z,18.90,11.85
75333,28775,2244,1,2018-04-19T13:14:28.000Z,35.89,13.47
75333,28775,2244,2,2018-04-19T13:14:28.000Z,35.89,13.47
92181,11197,1514,1,2017-12-18T23:31:49.000Z,479.90,68.13
35775,28484,784,1,2018-01-17T22:39:24.000Z,124.99,17.31
51415,19766,1018,1,2018-04-10T14:49:45.000Z,104.90,16.70
24053,22844,1746,1,2018-04-09T05:48:45.000Z,22.50,13.43
87535,11188,673,1,2018-05-31T11:31:17.000Z,79.90,13.92
4732,24416,1874,1,2018-05-09T08:31:24.000Z,199.90,27.48
4732,24416,1874,2,2018-05-09T08:31:24.000Z,199.90,27.48
4732,24416,1874,3,2018-05-09T08:31:24.000Z,199.90,27.48
91536,30294,475,1,2018-03-22T19:47:37.000Z,53.90,52.95
17451,2781,1055,1,2018-08-12T23:24:44.000Z,26.88,19.38
78908,28395,1172,1,2018-06-11T11:50:34.000Z,22.00,15.23
62900,17134,2256,1,2017-05-23T03:15:39.000Z,19.90,8.27
15127,3029,2016,1,2017-09-25T03:33:36.000Z,80.00,5.22
15127,11979,778,2,2017-09-25T03:33:36.000Z,85.90,10.45
92887,19501,1012,1,2018-05-15T20:50:23.000Z,568.90,30.06
16708,14380,1731,1,2018-02-13T02:52:07.000Z,28.90,15.11
46343,25528,1954,1,2018-06-18T11:23:29.000Z,67.49,7.73
57478,16475,2760,1,2017-04-28T20:42:26.000Z,17.89,14.11
34818,14202,1183,1,2017-10-25T17:14:17.000Z,196.99,33.61
63226,4532,1863,1,2016-10-12T18:54:23.000Z,119.90,15.01
53599,27008,1549,1,2018-04-23T09:31:22.000Z,59.90,16.39
56284,24903,2414,1,2017-11-30T15:14:31.000Z,69.90,38.04
72808,19446,2108,1,2017-03-01T12:11:31.000Z,39.90,11.74
38604,21778,475,1,2017-08-07T21:11:22.000Z,59.90,17.67
87889,23157,1266,1,2018-06-06T15:59:48.000Z,29.90,19.32
98792,3465,325,1,2017-03-16T19:51:36.000Z,19.70,10.96
65380,16965,289,1,2018-08-24T14:30:22.000Z,74.99,18.11
38895,11598,1619,1,2018-01-26T14:07:03.000Z,45.90,15.10
39627,19185,711,1,2017-09-18T09:05:13.000Z,175.90,16.99
94484,27605,977,1,2018-07-24T17:50:28.000Z,68.00,22.41
16078,29106,2877,1,2017-05-17T04:10:25.000Z,1199.00,23.14
16078,29106,2877,2,2017-05-17T04:10:25.000Z,1199.00,23.14
16078,29106,2877,3,2017-05-17T04:10:25.000Z,1199.00,23.14
25445,9808,309,1,2018-07-25T12:24:07.000Z,95.00,38.94
36317,21111,463,1,2017-09-20T12:30:13.000Z,236.90,27.98
13412,28083,1179,1,2017-11-29T13:30:45.000Z,179.00,17.99
94712,21701,3029,1,2017-08-15T13:30:18.000Z,36.50,14.08
6178,32716,1719,1,2018-05-17T06:51:20.000Z,320.00,23.95
55092,15214,2130,1,2017-11-17T08:06:45.000Z,7.60,15.10
44789,11570,550,1,2018-08-21T16:09:57.000Z,135.00,16.05
84603,2087,3027,1,2017-08-30T03:15:49.000Z,276.14,45.78
57933,5221,2974,1,2018-01-18T02:31:22.000Z,19.90,7.78
67327,26934,798,1,2018-08-09T22:05:02.000Z,59.00,7.67
89855,24804,1359,1,2018-07-23T20:45:12.000Z,179.90,32.13
72599,14500,716,1,2017-05-30T10:15:31.000Z,42.90,14.10
73970,13431,391,1,2018-01-24T17:50:50.000Z,69.90,13.08
67024,9722,2051,1,2018-05-13T22:11:25.000Z,67.88,13.60
47296,6262,988,1,2018-01-26T13:50:04.000Z,39.99,7.78
32938,17622,337,1,2018-02-22T18:46:47.000Z,280.00,9.55
5454,16568,1611,1,2017-07-18T21:05:15.000Z,16.90,16.79
91787,32798,1905,1,2018-02-06T02:35:39.000Z,15.90,15.10
11894,14052,475,1,2017-12-14T13:14:27.000Z,59.00,17.66
1648,296,1955,1,2018-03-02T14:28:47.000Z,118.00,12.96
44078,27767,1981,1,2018-05-08T12:14:49.000Z,69.90,31.40
44078,404,1981,2,2018-05-08T12:14:49.000Z,39.90,6.28
21988,15438,1369,1,2017-11-30T19:31:48.000Z,45.99,16.83
134,4357,1663,1,2018-03-30T09:28:24.000Z,129.90,11.77
96586,18988,661,1,2018-04-11T11:28:04.000Z,59.00,12.85
33855,14052,475,1,2018-05-14T04:15:31.000Z,53.90,0.00
98560,1209,410,1,2018-04-24T12:35:14.000Z,140.90,13.43
1680,7764,244,1,2017-05-24T11:30:14.000Z,169.90,18.44
92722,20173,2329,1,2017-12-18T09:55:26.000Z,119.99,12.04
45910,7756,2815,1,2017-06-23T20:03:19.000Z,119.99,32.44
75194,5407,514,1,2017-07-26T22:10:25.000Z,44.90,13.23
13512,18818,269,1,2017-12-18T00:05:07.000Z,86.99,13.63
2142,24778,2017,1,2018-05-04T09:09:50.000Z,59.58,20.57
66623,31949,1657,1,2017-05-23T11:45:18.000Z,82.90,12.71
81920,9946,726,1,2018-04-12T15:30:10.000Z,34.30,7.87
46754,8563,44,1,2018-06-20T16:58:32.000Z,259.00,42.34
90940,12085,2746,1,2018-07-19T02:50:13.000Z,24.90,18.27
22467,16497,1208,1,2018-03-08T00:56:56.000Z,220.00,9.74
28832,1156,607,1,2017-07-27T15:43:02.000Z,39.99,17.63
15178,454,2174,1,2018-07-30T23:05:18.000Z,146.99,22.96
63283,27685,798,1,2017-07-20T14:15:11.000Z,49.00,7.78
45753,4760,2313,1,2017-01-13T21:31:15.000Z,129.00,22.37
48113,1291,503,1,2017-03-12T21:30:11.000Z,98.72,16.94
17293,12398,1148,1,2018-07-04T17:11:53.000Z,119.00,13.13
91526,19053,10,1,2018-08-21T10:30:41.000Z,364.00,16.85
72147,9692,1993,1,2017-06-23T19:10:17.000Z,373.40,19.05
10035,16152,482,1,2018-06-19T15:20:49.000Z,330.00,10.47
27748,22338,437,1,2018-08-21T03:30:27.000Z,106.90,18.85
86930,21778,475,1,2017-09-18T00:44:04.000Z,59.90,13.44
38742,31730,810,1,2018-06-28T15:31:45.000Z,140.90,14.33
6479,592,2909,1,2017-11-30T16:14:45.000Z,79.00,16.31
35213,18673,74,1,2018-07-31T02:05:17.000Z,40.00,13.62
22920,14639,604,1,2018-06-11T14:51:53.000Z,69.90,19.46
37684,14458,2618,1,2017-12-27T23:49:54.000Z,219.90,18.79
72493,29261,243,1,2018-04-03T18:08:54.000Z,240.00,19.56
91614,1919,1931,1,2018-07-06T18:50:30.000Z,122.99,36.63
47551,19814,2622,1,2017-12-04T03:33:17.000Z,24.50,11.85
89675,3776,2939,1,2018-06-14T15:13:21.000Z,174.99,23.80
56163,2203,391,1,2018-07-18T17:25:21.000Z,29.00,19.11
7665,19564,2686,1,2017-02-27T19:20:56.000Z,119.99,20.89
19569,6870,473,1,2018-01-22T03:50:01.000Z,89.90,8.37
9049,7326,539,1,2018-07-26T01:50:13.000Z,17.42,11.15
66592,23955,2346,1,2017-10-27T19:56:08.000Z,19.90,20.84
44903,24427,1112,1,2018-06-06T17:31:35.000Z,248.00,19.62
65736,27701,2721,1,2018-05-17T20:30:29.000Z,150.00,13.92
95632,1010,2108,1,2017-04-05T21:35:27.000Z,59.90,15.63
98470,10948,1184,1,2017-11-24T13:07:31.000Z,59.90,19.66
14125,19400,1546,1,2018-07-20T19:10:16.000Z,135.00,27.72
14125,19400,1546,2,2018-07-20T19:10:16.000Z,135.00,27.72
14125,19400,1546,3,2018-07-20T19:10:16.000Z,135.00,27.72
11147,9662,2464,1,2018-02-15T11:28:03.000Z,86.90,16.24
38956,5823,1414,1,2018-01-19T16:33:24.000Z,89.99,15.39
91374,1054,2002,1,2018-04-26T09:52:21.000Z,31.90,7.71
78044,27767,1981,1,2018-05-08T09:15:15.000Z,69.90,19.46
46155,13573,30,1,2018-06-05T14:15:13.000Z,69.90,19.46
20506,24840,26,1,2018-03-08T12:31:00.000Z,59.80,17.70
78064,6877,2346,1,2017-10-01T22:29:18.000Z,79.00,17.80
96902,4541,439,1,2018-07-06T19:31:03.000Z,268.38,21.07
56988,1556,2208,1,2018-02-14T23:48:25.000Z,129.99,21.31
26029,17836,1874,1,2018-04-13T20:10:35.000Z,99.90,13.20
26029,17836,1874,2,2018-04-13T20:10:35.000Z,99.90,13.20
26029,31717,49,3,2018-04-23T20:10:35.000Z,119.00,4.40
26029,17836,1874,4,2018-04-13T20:10:35.000Z,99.90,13.20
38743,16151,883,1,2018-08-30T11:10:23.000Z,30.00,8.37
36020,21994,778,1,2017-12-07T19:11:35.000Z,75.00,14.31
7309,18819,1874,1,2018-04-17T08:55:20.000Z,114.90,14.89
18671,23752,1392,1,2017-08-31T02:06:12.000Z,164.90,17.40
45436,816,286,1,2017-03-15T18:30:20.000Z,129.90,16.12
86079,5220,2464,1,2017-11-22T17:15:51.000Z,220.00,18.25
52781,11857,2912,1,2016-10-21T16:35:49.000Z,28.90,14.11
52781,11857,2912,2,2016-10-21T16:35:49.000Z,28.90,14.11
52781,11857,2912,3,2016-10-21T16:35:49.000Z,28.90,14.11
57790,10468,1894,1,2017-02-24T14:03:36.000Z,69.90,14.66
24161,29234,117,1,2017-08-01T18:30:13.000Z,205.00,26.27
97907,10719,503,1,2018-04-03T15:10:19.000Z,89.18,8.98
41460,17125,2824,1,2018-07-24T18:30:11.000Z,22.59,7.42
14334,8783,1303,1,2017-05-17T01:25:20.000Z,54.00,11.88
26226,27895,558,1,2018-06-14T21:30:46.000Z,254.90,19.66
88827,14139,2618,1,2017-11-21T09:07:00.000Z,190.90,16.09
21587,19923,1306,1,2018-06-28T10:15:35.000Z,219.90,59.62
42896,23055,2118,1,2017-07-20T02:26:03.000Z,78.90,28.95
45804,8291,2747,1,2017-12-08T18:03:56.000Z,149.99,40.38
13867,19971,119,1,2018-08-16T14:55:20.000Z,432.30,69.62
2004,193,2884,1,2018-08-02T17:45:08.000Z,159.75,23.05
2004,193,2884,2,2018-08-02T17:45:08.000Z,159.75,23.05
72914,18931,391,1,2018-06-15T16:21:03.000Z,46.00,18.23
55794,21038,1530,1,2017-11-21T03:55:26.000Z,27.99,8.72
77070,14346,1414,1,2018-04-12T16:50:26.000Z,79.99,15.38
19957,15345,2808,1,2017-10-10T11:28:19.000Z,119.90,9.65
34021,379,2097,1,2018-03-21T19:31:35.000Z,115.00,27.54
31964,22437,1494,1,2017-09-18T23:10:09.000Z,16.17,14.10
86517,26241,3059,1,2017-12-12T14:26:55.000Z,454.00,19.62
24546,32099,475,1,2017-07-26T22:50:14.000Z,59.90,13.44
51836,30111,1814,1,2017-08-28T23:25:30.000Z,20.00,9.34
10539,28374,1390,1,2017-07-12T17:54:44.000Z,73.56,34.31
39316,13885,732,1,2018-02-27T09:31:14.000Z,63.14,16.20
28690,11731,1552,1,2018-04-09T10:30:32.000Z,1648.00,254.55
29981,18490,798,1,2017-12-21T20:11:19.000Z,29.00,7.78
33601,32058,444,1,2017-06-27T13:20:25.000Z,75.00,37.95
41590,26721,1565,1,2017-07-18T23:35:13.000Z,19.90,20.84
85946,18540,1076,1,2017-10-19T15:14:22.000Z,59.90,16.99
38955,13330,2760,1,2017-04-07T17:25:08.000Z,17.99,14.52
57210,4760,2313,1,2017-07-17T04:15:14.000Z,159.00,30.15
42932,32210,1183,1,2017-05-22T22:22:56.000Z,124.99,15.62
56428,4723,737,1,2017-12-01T10:12:01.000Z,28.45,16.79
56428,5313,737,2,2017-12-01T10:12:01.000Z,28.45,16.79
24568,10349,1974,1,2018-07-23T14:50:28.000Z,1788.00,44.54
20641,25418,1056,1,2017-08-02T18:03:31.000Z,80.00,13.58
65804,11531,2346,1,2017-05-31T18:25:20.000Z,48.90,26.89
60646,6681,1183,1,2018-04-16T00:30:00.000Z,192.99,64.67
60646,21621,1183,2,2018-04-16T00:30:00.000Z,192.99,64.67
70874,25163,2997,1,2018-06-20T02:31:14.000Z,39.99,19.47
72663,15319,2412,1,2017-11-24T19:30:22.000Z,399.99,19.05
85850,29325,2136,1,2018-02-08T09:35:39.000Z,135.90,12.45
75037,28103,1556,1,2018-08-15T03:10:08.000Z,54.90,18.48
91505,27067,333,1,2018-02-02T18:31:17.000Z,38.90,8.72
24146,3492,2208,1,2017-06-09T17:45:16.000Z,109.99,13.79
67697,23077,1352,1,2017-10-31T00:56:38.000Z,33.00,17.63
21984,10642,1894,1,2018-01-26T14:04:29.000Z,49.90,15.10
60399,14458,2618,1,2018-05-14T11:55:24.000Z,199.00,0.00
18701,30470,1416,1,2017-08-17T09:25:09.000Z,52.50,26.91
93553,23040,765,1,2018-05-15T03:31:50.000Z,29.89,9.06
41319,10642,1894,1,2018-02-28T09:29:29.000Z,55.90,15.14
57247,9196,988,1,2017-12-04T03:31:23.000Z,27.99,15.79
57089,22910,661,1,2018-06-13T14:18:50.000Z,39.00,22.93
65206,13445,77,1,2018-04-09T01:10:09.000Z,49.99,13.71
60996,30825,2216,1,2017-03-26T23:51:25.000Z,79.90,14.73
15880,21109,2242,1,2018-07-30T21:10:16.000Z,529.65,54.43
475,12068,1132,1,2017-11-22T02:15:40.000Z,104.90,13.07
13167,31671,698,1,2018-07-23T04:31:56.000Z,22.00,37.06
60726,2866,1183,1,2018-02-09T19:19:42.000Z,169.99,36.85
6866,31915,2314,1,2018-07-05T16:35:19.000Z,19.90,12.80
90909,12063,2511,1,2017-10-27T12:07:04.000Z,40.00,16.60
33660,9405,1473,1,2018-08-10T20:05:20.000Z,60.99,13.09
88969,22420,1329,1,2017-11-16T19:10:29.000Z,39.97,14.10
98562,25990,1782,1,2018-07-04T10:30:24.000Z,27.90,7.94
52492,18146,2026,1,2017-04-10T23:25:12.000Z,129.90,14.68
58102,27199,2555,1,2017-04-03T18:15:08.000Z,24.88,14.52
26287,18463,2227,1,2017-10-13T09:28:19.000Z,659.00,210.09
